timestamp,open,high,low,close,volume,volume_currency,volume_quote,confirm,symbol,inst_id,bar,source,venue
2026-05-20T07:00:00Z,84.94,85.08,84.64,84.71,135629.79,135629.79,11507267.6469,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T08:00:00Z,84.7,85.13,84.65,84.92,129415.33,129415.33,10986800.1576,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T09:00:00Z,84.91,85.03,84.78,84.81,105183.41,105183.41,8931556.2136,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T10:00:00Z,84.82,85.15,84.81,84.9,116213.76,116213.76,9877239.499,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T11:00:00Z,84.91,85,84.51,84.63,143177.28,143177.28,12132908.4449,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T12:00:00Z,84.64,85.28,84.54,85.05,134449.97,134449.97,11408378.8988,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T13:00:00Z,85.04,85.11,84.11,84.63,357258.16,357258.16,30202007.4447,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T14:00:00Z,84.63,86.09,84.27,85.8,823741.88,823741.88,70340814.3581,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T15:00:00Z,85.79,86.26,85.37,85.88,685722.43,685722.43,58885530.8929,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T16:00:00Z,85.88,86.77,85.48,86.43,704850.71,704850.71,60754290.9828,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T17:00:00Z,86.42,87.03,86.25,86.46,406894.34,406894.34,35250648.8857,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T18:00:00Z,86.46,86.52,85.62,85.77,367593.34,367593.34,31625148.0094,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T19:00:00Z,85.78,86.26,85.57,86.13,185790.18,185790.18,15977845.7249,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T20:00:00Z,86.12,86.19,85.48,86.13,196728.33,196728.33,16898608.6937,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T21:00:00Z,86.12,86.29,85.91,85.92,128923.71,128923.71,11101901.2592,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T22:00:00Z,85.92,86.17,85.56,85.97,143222.08,143222.08,12292366.7899,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-20T23:00:00Z,85.96,86.12,85.79,86.1,67916.36,67916.36,5837129.8183,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T00:00:00Z,86.1,86.79,86.04,86.6,199426.22,199426.22,17238821.6577,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T01:00:00Z,86.6,86.99,86.4,86.5,243575.83,243575.83,21091699.1113,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T02:00:00Z,86.49,86.86,86.39,86.56,169469.41,169469.41,14684218.2573,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T03:00:00Z,86.55,86.87,86.49,86.81,132803.29,132803.29,11514574.5806,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T04:00:00Z,86.8,87.28,86.72,86.94,400657.21,400657.21,34852431.1742,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T05:00:00Z,86.94,87.06,86.29,86.45,250452.2,250452.2,21687730.0955,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T06:00:00Z,86.46,86.56,86.14,86.27,268195.91,268195.91,23162031.4598,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T07:00:00Z,86.27,86.67,86.21,86.58,145585.99,145585.99,12584319.5136,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T08:00:00Z,86.59,87.16,86.58,86.8,363323.44,363323.44,31563470.971,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T09:00:00Z,86.8,87,86.4,86.44,203535.11,203535.11,17648915.9615,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T10:00:00Z,86.43,86.62,85.66,85.71,492540.34,492540.34,42362434.4813,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T11:00:00Z,85.7,85.91,85.53,85.55,223415.5,223415.5,19152228.9935,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T12:00:00Z,85.55,85.82,85.36,85.71,320563.89,320563.89,27444074.2558,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T13:00:00Z,85.7,86.09,85.26,86.02,472543.81,472543.81,40488852.7584,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T14:00:00Z,86.01,86.45,85.56,85.95,507665.43,507665.43,43700721.7942,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T15:00:00Z,85.95,86.87,85.85,86.41,492824.19,492824.19,42631848.9714,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T16:00:00Z,86.42,86.55,85.98,86.22,241762.66,241762.66,20858363.1274,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T17:00:00Z,86.23,87.97,86.14,87.58,1091017.91,1091017.91,95390935.4593,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T18:00:00Z,87.57,87.75,86.73,87.04,356620.15,356620.15,31145899.0423,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T19:00:00Z,87.03,87.84,87.02,87.78,226786.3,226786.3,19837239.8454,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T20:00:00Z,87.79,87.89,87.45,87.51,110316.18,110316.18,9676237.3838,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T21:00:00Z,87.52,87.67,87.27,87.31,159545.09,159545.09,13948083.1112,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T22:00:00Z,87.31,87.44,87.01,87.13,100307.31,100307.31,8749954.0629,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-21T23:00:00Z,87.13,87.33,86.95,87.3,157672.79,157672.79,13745618.6628,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T00:00:00Z,87.29,87.3,86.76,86.79,140346.22,140346.22,12213082.5932,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T01:00:00Z,86.8,87.07,86.54,87.03,139072.84,139072.84,12071025.8058,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T02:00:00Z,87.03,87.19,86.94,87.13,112745.23,112745.23,9816140.2502,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T03:00:00Z,87.12,87.27,86.86,86.98,74423.32,74423.32,6476200.1313,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T04:00:00Z,86.98,87.34,86.87,86.93,104771.22,104771.22,9125317.8456,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T05:00:00Z,86.94,87.11,86.66,86.75,108111.37,108111.37,9392612.9449,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T06:00:00Z,86.76,86.82,86.44,86.68,253769.47,253769.47,21981226.2267,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T07:00:00Z,86.67,87.13,86.49,86.93,305761.67,305761.67,26550104.8006,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T08:00:00Z,86.94,87.49,86.81,87.09,305758.91,305758.91,26656740.4035,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T09:00:00Z,87.09,87.36,87,87.22,177700.66,177700.66,15489067.2553,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T10:00:00Z,87.22,87.25,86.84,86.95,142250.68,142250.68,12373910.6368,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T11:00:00Z,86.96,87.3,86.66,87.28,192009.58,192009.58,16706826.3187,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T12:00:00Z,87.29,87.75,87.2,87.73,333087.71,333087.71,29149343.356,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T13:00:00Z,87.72,87.82,87.04,87.35,367449.07,367449.07,32112050.1543,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T14:00:00Z,87.35,87.35,86.3,86.56,549235.58,549235.58,47633426.3967,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T15:00:00Z,86.57,86.94,86.21,86.72,322175.42,322175.42,27920815.7478,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T16:00:00Z,86.71,86.99,86.6,86.89,158845.71,158845.71,13782879.8098,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T17:00:00Z,86.88,87.15,86.45,86.59,260890.35,260890.35,22649590.8587,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T18:00:00Z,86.59,86.65,84.52,85.4,822007.07,822007.07,70307163.8338,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T19:00:00Z,85.41,85.58,83.9,84.5,886814.43,886814.43,75038876.9753,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T20:00:00Z,84.51,85.03,84.51,84.95,248937.77,248937.77,21106385.5972,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T21:00:00Z,84.95,85.26,84.88,85.14,118025.3,118025.3,10040586.2189,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T22:00:00Z,85.13,85.18,84.73,84.92,128403.46,128403.46,10908982.3691,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-22T23:00:00Z,84.92,85.14,83.93,84.34,478418.88,478418.88,40398499.157,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T00:00:00Z,84.35,84.49,84.01,84.37,303594.91,303594.91,25586139.5947,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T01:00:00Z,84.37,84.6,84.26,84.46,134380.85,134380.85,11352704.6183,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T02:00:00Z,84.47,84.53,84.14,84.48,205489.99,205489.99,17337042.3667,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T03:00:00Z,84.47,84.69,84.42,84.62,100041.83,100041.83,8460174.7411,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T04:00:00Z,84.63,84.65,84.28,84.35,94382.57,94382.57,7969875.1483,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T05:00:00Z,84.35,84.42,84.11,84.4,100935.82,100935.82,8506733.2065,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T06:00:00Z,84.41,84.44,84.12,84.21,117007.98,117007.98,9859801.891,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T07:00:00Z,84.2,84.27,81.35,82.19,1793840.82,1793840.82,148214909.3043,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T08:00:00Z,82.2,82.31,81.66,82.07,860493.28,860493.28,70584826.9918,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T09:00:00Z,82.07,82.21,81.9,81.94,247225.91,247225.91,20277740.3291,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T10:00:00Z,81.95,82.36,81.94,82.19,158719.73,158719.73,13045593.5375,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T11:00:00Z,82.19,82.41,82.16,82.22,112750.94,112750.94,9278035.2854,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T12:00:00Z,82.22,82.49,82.07,82.41,168376.63,168376.63,13849779.063,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T13:00:00Z,82.42,83.46,82.41,83.17,534949.93,534949.93,44394025.729,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T14:00:00Z,83.16,84.41,83.02,84.07,583571.99,583571.99,48892069.7387,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T15:00:00Z,84.07,84.52,83.58,84.04,681648.33,681648.33,57267661.9167,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T16:00:00Z,84.04,84.25,83.86,84.05,293805.34,293805.34,24696425.897,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T17:00:00Z,84.05,84.31,83.88,84.16,157440.64,157440.64,13243591.3306,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T18:00:00Z,84.17,85.12,84.12,84.67,620938.26,620938.26,52615997.5113,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T19:00:00Z,84.67,85.05,84.56,84.91,205610.52,205610.52,17435955.5164,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T20:00:00Z,84.91,87.05,84.73,87.04,972742.14,972742.14,83753019.3594,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T21:00:00Z,87.04,87.5,85.84,86.24,673015.28,673015.28,58332825.7508,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T22:00:00Z,86.25,86.57,85.46,85.77,274644.81,274644.81,23590236.5742,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-23T23:00:00Z,85.77,85.89,85.6,85.71,162999.79,162999.79,13973257.508,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T00:00:00Z,85.72,85.99,85.56,85.84,146795.04,146795.04,12592374.1724,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T01:00:00Z,85.85,86.18,85.82,85.96,137723.13,137723.13,11843776.2656,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T02:00:00Z,85.97,86.06,85.68,85.92,131527.35,131527.35,11295076.0209,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T03:00:00Z,85.92,86.07,85.57,85.75,108012.84,108012.84,9264065.9771,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T04:00:00Z,85.76,86.04,85.73,85.88,145861.94,145861.94,12533920.1389,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T05:00:00Z,85.87,86.12,85.52,86.1,195584.45,195584.45,16781375.4051,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T06:00:00Z,86.1,86.44,85.88,86.41,148239.5,148239.5,12770187.8101,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T07:00:00Z,86.4,86.68,85.95,86.03,253741.33,253741.33,21889087.0551,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T08:00:00Z,86.03,86.46,85.97,86.45,162489.26,162489.26,14007590.7832,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T09:00:00Z,86.45,87,86.33,86.49,384521.23,384521.23,33310785.0411,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T10:00:00Z,86.5,86.67,86.19,86.45,353989.58,353989.58,30565722.6647,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T11:00:00Z,86.45,86.9,86.38,86.62,347227.51,347227.51,30068483.667,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T12:00:00Z,86.63,86.64,86.12,86.31,154848.32,154848.32,13363549.135,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T13:00:00Z,86.31,86.41,85.67,85.86,180735.26,180735.26,15549988.4951,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T14:00:00Z,85.86,85.97,84.39,85.21,618749.95,618749.95,52668906.3277,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T15:00:00Z,85.21,85.46,85.09,85.26,134370.56,134370.56,11457536.8577,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T16:00:00Z,85.26,85.85,85.13,85.59,284247.34,284247.34,24304690.742,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T17:00:00Z,85.6,85.75,85.44,85.6,86180.55,86180.55,7378588.7872,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T18:00:00Z,85.6,85.63,85.21,85.36,147189.25,147189.25,12567584.067,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T19:00:00Z,85.36,85.47,85.17,85.32,71613.53,71613.53,6109421.6148,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T20:00:00Z,85.32,85.38,84.53,84.73,265877.51,265877.51,22561718.2354,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T21:00:00Z,84.73,84.94,83.57,83.89,422171.37,422171.37,35533247.7206,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T22:00:00Z,83.9,85.28,83.87,84.93,372250.62,372250.62,31596819.2619,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-24T23:00:00Z,84.93,85.46,84.92,85.22,164157.68,164157.68,13988879.3827,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T00:00:00Z,85.22,85.6,85.2,85.43,154358.69,154358.69,13175792.1122,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T01:00:00Z,85.42,85.54,84.75,84.79,169594.7,169594.7,14452252.4055,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T02:00:00Z,84.8,85.72,84.79,85.02,302343.44,302343.44,25793644.222,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T03:00:00Z,85.02,85.12,84.73,84.88,148424.94,148424.94,12598839.5074,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T04:00:00Z,84.89,85.88,84.86,85.78,240494.8,240494.8,20547821.366,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T05:00:00Z,85.79,86.13,85.7,85.94,243899.53,243899.53,20963927.5512,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T06:00:00Z,85.93,86.13,85.59,85.94,156136.73,156136.73,13401002.7049,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T07:00:00Z,85.94,86.12,85.55,85.92,190083.98,190083.98,16302273.4579,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T08:00:00Z,85.92,86.04,85.71,85.98,146529.12,146529.12,12582728.5572,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T09:00:00Z,85.98,86.2,85.87,85.89,180738.96,180738.96,15543699.6524,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-05-25T10:00:00Z,85.88,86.07,85.84,86.02,104603.03,104603.03,8989326.552,1,SOL-USDT-SWAP,SOL-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
