timestamp,open,high,low,close,volume,volume_currency,volume_quote,confirm,symbol,inst_id,bar,source,venue
2026-03-14T23:00:00Z,70675.7,71212.1,70675.7,71172.8,262732.42,2627.3242,186538747.21356,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T00:00:00Z,71172.8,71176.9,70925,70944.9,145711.83,1457.1183,103520054.05433,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T01:00:00Z,70944.9,71003.7,70810.5,70955.7,101426.62,1014.2662,71928857.39014,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T02:00:00Z,70955.7,71598.7,70955.7,71410.1,468574.31,4685.7431,334103917.39585,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T03:00:00Z,71410.1,71488,71189.4,71318.9,199328.02,1993.2802,142201325.0052,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T04:00:00Z,71318.9,71644.5,71286.7,71543.9,241116.56,2411.1656,172414551.73344,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T05:00:00Z,71544,71786.2,71435.1,71460.2,236437.9,2364.379,169280682.78867,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T06:00:00Z,71460.3,71563.9,71350.2,71423.3,148484.11,1484.8411,106074682.97747,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T07:00:00Z,71423.2,71633.6,71370,71416,166354.08,1663.5408,118924504.08343,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T08:00:00Z,71416.1,71680,71416.1,71680,149032.83,1490.3283,106644782.83381,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T09:00:00Z,71679.9,71900,71663.4,71750,306504.86,3065.0486,220044202.95117,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T10:00:00Z,71750.1,71882.2,71672.2,71738.4,103531.81,1035.3181,74309237.59697,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T11:00:00Z,71738.4,71878.9,71610.2,71802.8,173098.53,1730.9853,124156650.76413,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T12:00:00Z,71802.8,71805.5,71518,71574.7,151962.59,1519.6259,108856320.81581,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T13:00:00Z,71574.8,71646.1,71223,71568.4,485011.5,4850.115,346274040.69473,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T14:00:00Z,71568.3,71599.7,71310,71596.2,204039.32,2040.3932,145820372.31026,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T15:00:00Z,71596.2,71600,71380,71450.1,115687.98,1156.8798,82705391.98664,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T16:00:00Z,71450,71556.1,71237,71400,198965.64,1989.6564,141994471.59124,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T17:00:00Z,71400,71969.5,71372.1,71781.7,331102.15,3311.0215,237263592.85812,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T18:00:00Z,71781.8,71855.3,71288,71350.1,197857.09,1978.5709,141606271.50507,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T19:00:00Z,71350.1,71538.8,71296,71511.1,146096.47,1460.9647,104344175.52009,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T20:00:00Z,71511.1,71914.2,71390.1,71690.3,155252.65,1552.5265,111300067.58737,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T21:00:00Z,71690.4,72188,71595.1,72075.4,269752.25,2697.5225,194136308.22576,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T22:00:00Z,72075.5,73099.9,71682.3,72709.9,784537.1,7845.371,567660579.64922,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-15T23:00:00Z,72709.9,73179.6,72373.4,72774.1,636263.31,6362.6331,462844552.87144,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T00:00:00Z,72774.1,72977,72415,72496.1,260440.15,2604.4015,189265540.83847,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T01:00:00Z,72496.1,72825,72213.7,72723,296290.8,2962.908,214861011.97783,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T02:00:00Z,72723,72829.5,72327.5,72480.1,202146.27,2021.4627,146603457.28545,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T03:00:00Z,72480.1,74316.5,72392.4,73548,1481177.09,14811.7709,1090395229.80911,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T04:00:00Z,73548,74449.7,73547.9,73807.9,853731.6,8537.316,630492222.56156,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T05:00:00Z,73807.9,74229.9,73688,74166.1,484688.59,4846.8859,358362875.56416,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T06:00:00Z,74166.1,74180.3,73543.4,73677.9,343681.06,3436.8106,253542493.22745,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T07:00:00Z,73678,73896.2,73352,73428.8,383011.54,3830.1154,281807952.43158,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T08:00:00Z,73428.8,73750,72828.8,73109.2,580968.44,5809.6844,425450248.56169,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T09:00:00Z,73109.2,73316.9,73030,73232.6,213411.02,2134.1102,156197036.8578,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T10:00:00Z,73232.7,73778.4,73164.6,73750.8,391131.86,3911.3186,287229232.88146,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T11:00:00Z,73750.8,73805.9,73479.9,73518.3,251657.11,2516.5711,185273492.36019,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T12:00:00Z,73518.2,74024.8,73420,73832.1,472978.59,4729.7859,348625445.39646,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T13:00:00Z,73832.1,74499.9,73750,74077.8,851186.55,8511.8655,630834152.73188,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T14:00:00Z,74077.9,74430,72950.2,73523.9,1152298.76,11522.9876,847622992.60652,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T15:00:00Z,73524,73996,73146.5,73240.9,641690.6,6416.906,472190457.85189,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T16:00:00Z,73240.8,73900,73102.3,73726.8,410638.12,4106.3812,301771780.89263,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T17:00:00Z,73726.8,74042.9,73610.3,73910.5,341433.15,3414.3315,252091303.26736,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T18:00:00Z,73910.5,74332,73790.1,73879.9,535104.26,5351.0426,396548241.90099,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T19:00:00Z,73880,74388,73726.2,73930,345595.21,3455.9521,255928196.68558,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T20:00:00Z,73930,74222.1,73829.6,74196.8,117063.65,1170.6365,86669553.79471,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T21:00:00Z,74196.9,74794.9,74100.1,74362.7,556287.66,5562.8766,414202252.48572,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T22:00:00Z,74362.7,74880,74328,74720.3,388841.34,3888.4134,290549098.77232,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-16T23:00:00Z,74720.4,74877.8,74206.6,74842.3,366647.11,3666.4711,273315883.93781,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T00:00:00Z,74842.2,75500,74572.6,75287.5,964616.79,9646.1679,724376912.41824,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T01:00:00Z,75287.5,75983.8,75027.3,75584.1,939562.33,9395.6233,710608028.08332,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T02:00:00Z,75584.1,75649.9,75081.6,75170,370003.35,3700.0335,278474828.988,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T03:00:00Z,75169.9,75298.1,74227.5,74438.8,790933.91,7909.3391,590184165.29072,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T04:00:00Z,74438.8,74650,73957,74214.9,582162.58,5821.6258,432472578.51457,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T05:00:00Z,74214.8,74426.1,73750,74006.1,418320.05,4183.2005,309912696.63892,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T06:00:00Z,74006.1,74252.7,73845.7,74045.3,336314.04,3363.1404,249060537.51422,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T07:00:00Z,74045.3,74444.2,74030.1,74215.8,229168.95,2291.6895,170228074.16949,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T08:00:00Z,74215.9,74420.6,74070,74154.5,230337.59,2303.3759,171070143.4124,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T09:00:00Z,74154.6,74379,73800.3,73906,326916.15,3269.1615,242203700.25451,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T10:00:00Z,73905.9,73933,73518,73707.8,474149.37,4741.4937,349310368.18933,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T11:00:00Z,73707.8,74188,73652.9,73989.6,324912.55,3249.1255,240348543.91293,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T12:00:00Z,73989.5,74142,73626,73708.8,297167.38,2971.6738,219497368.84567,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T13:00:00Z,73708.8,74141.1,73249.4,73581.9,775712.74,7757.1274,571734795.1877,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T14:00:00Z,73581.9,74383.3,73380.6,74344.4,634523.65,6345.2365,469447849.25867,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T15:00:00Z,74344.5,74850,73627.6,73878,948741.79,9487.4179,704604092.51216,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T16:00:00Z,73878,74319.6,73817.5,74119.9,328809.92,3288.0992,243596099.93886,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T17:00:00Z,74120,74567.7,73968.3,74492.3,278592.28,2785.9228,207063214.32414,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T18:00:00Z,74492.3,74739,74340.1,74645.6,289505.82,2895.0582,215827056.12051,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T19:00:00Z,74645.6,74773.3,74388.1,74472.1,205841.04,2058.4104,153560978.72749,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T20:00:00Z,74472,74660.3,74321.9,74480,112489.46,1124.8946,83774539.07048,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T21:00:00Z,74480,74771.7,74424.4,74651.2,121767.47,1217.6747,90864713.16304,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T22:00:00Z,74651.3,74733.1,73880,74272,224929.33,2249.2933,166979197.51232,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-17T23:00:00Z,74272,74368.1,73831.3,73870.6,190946.45,1909.4645,141455497.22378,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T00:00:00Z,73870.6,74029.7,73485.7,73820,324535.64,3245.3564,239246810.78986,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T01:00:00Z,73820,74172,73764.4,74036.8,253629.81,2536.2981,187755965.69785,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T02:00:00Z,74036.8,74443.8,74004.2,74299.9,198230.74,1982.3074,147195218.9232,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T03:00:00Z,74299.9,74644.4,74205.6,74415,243616.98,2436.1698,181346059.71254,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T04:00:00Z,74414.9,74459,74102.4,74144.3,174440.58,1744.4058,129524855.7676,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T05:00:00Z,74144.2,74273.8,73800.1,73920.3,233336.52,2333.3652,172743725.34652,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T06:00:00Z,73920.2,74192.6,73900.1,73915.3,203741.38,2037.4138,150868813.42372,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T07:00:00Z,73915.3,73960,73650,73851.9,320074.55,3200.7455,236214562.10745,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T08:00:00Z,73852,74090,73834,74008.9,205471.76,2054.7176,152011780.55683,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T09:00:00Z,74008.9,74248.8,74000,74140,167622.28,1676.2228,124264584.18952,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T10:00:00Z,74139.9,74223.6,73750.5,73900.1,236627.6,2366.276,175056704.65684,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T11:00:00Z,73900.1,74047.3,72750,72913.4,1212507.72,12125.0772,887872364.25099,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T12:00:00Z,72913.5,72948.9,72222,72324,978051.58,9780.5158,709585888.33808,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T13:00:00Z,72324,72525.5,71930,72097.2,838361.07,8383.6107,605726462.908,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T14:00:00Z,72097.2,72184.2,71032.4,71154.2,1206936.55,12069.3655,864377141.49366,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T15:00:00Z,71154.2,71500.3,70812.1,71436.4,1075072.36,10750.7236,765431149.79484,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T16:00:00Z,71436.4,71539.2,70984.5,71280.6,487757.41,4877.5741,347547729.32431,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T17:00:00Z,71280.7,71712.6,71157.3,71553,447112.76,4471.1276,319526770.75066,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T18:00:00Z,71553.1,71964.9,70895.8,71056.7,785683.38,7856.8338,562148179.34193,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T19:00:00Z,71056.7,71453.7,70880,71022.4,356654.48,3566.5448,253774157.23953,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T20:00:00Z,71022.4,71293.4,70452.8,71171.7,579027.81,5790.2781,410151761.67146,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T21:00:00Z,71171.7,71390,71125,71226.7,153238.16,1532.3816,109219983.6407,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T22:00:00Z,71226.7,71232.1,70910,71114.9,177155.73,1771.5573,125839012.8736,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-18T23:00:00Z,71114.9,71330,71026.9,71211.6,135197.54,1351.9754,96253263.8359,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T00:00:00Z,71211.6,71287.9,70943.6,70970.6,165837.24,1658.3724,117918180.92793,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T01:00:00Z,70970.5,71151.9,70920.1,71081.4,164631.02,1646.3102,116955030.1839,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T02:00:00Z,71081.4,71220,70862.5,71016.5,166426.36,1664.2636,118323462.56977,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T03:00:00Z,71016.5,71582.9,71010,71180,356607.18,3566.0718,254460556.87265,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T04:00:00Z,71180,71180.1,70628,70792.6,427014.4,4270.144,302396168.33039,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T05:00:00Z,70792.6,70880,70630,70795.1,152684.61,1526.8461,108048202.26153,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T06:00:00Z,70795,70933,70448.2,70548.2,295706.04,2957.0604,208962554.52705,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T07:00:00Z,70548.2,70574,69438,70149,1407559.89,14075.5989,984931627.60491,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T08:00:00Z,70149,70260,69856.5,69952.2,340332.53,3403.3253,238380295.14951,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T09:00:00Z,69952.2,70533.8,69936.4,70461.2,453054.63,4530.5463,318351911.90403,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T10:00:00Z,70461.2,70508.3,70071.2,70091.5,227740.58,2277.4058,160132149.24439,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T11:00:00Z,70091.5,70238.3,69868.9,69920.2,289025.21,2890.2521,202445267.87757,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T12:00:00Z,69920.2,69920.3,69056.8,69266.9,851101.78,8511.0178,591600708.78913,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T13:00:00Z,69266.9,70055.3,69036.1,69875.3,916012.81,9160.1281,636384200.03959,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T14:00:00Z,69875.4,70130.9,69068.6,69453.4,817243.86,8172.4386,567521892.0291,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T15:00:00Z,69453.4,69898.7,68755,69375,1181357.6,11813.576,817988374.67096,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T16:00:00Z,69375,69614.2,69131.7,69427,478520.02,4785.2002,331959077.87572,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T17:00:00Z,69427,69927.7,69090.7,69817.9,476662.6,4766.626,331384891.55687,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T18:00:00Z,69817.9,69897.6,69542.3,69783,245102.71,2451.0271,170856191.86967,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T19:00:00Z,69782.9,70564.4,69760.1,70230,745932.63,7459.3263,524153354.58329,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T20:00:00Z,70230,70638,70150.9,70444,175886.33,1758.8633,123805437.11636,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T21:00:00Z,70444,70655.2,70324.8,70369.9,197101.75,1971.0175,138924845.9479,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T22:00:00Z,70369.9,70466,69913.7,70149.7,197472.9,1974.729,138551994.84727,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-03-19T23:00:00Z,70149.6,70254.6,69676.4,69884.8,259103.4,2591.034,181184118.24566,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
