timestamp,open,high,low,close,volume,volume_currency,volume_quote,confirm,symbol,inst_id,bar,source,venue
2026-06-05T12:00:00Z,1662.41,1670.93,1645.03,1656.31,4268806.36,426880.636,707684497.82482,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T13:00:00Z,1656.31,1677,1611.08,1613.51,7560017.28,756001.728,1242986860.4431,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T14:00:00Z,1613.51,1623.34,1588,1599.47,11658434.24,1165843.424,1873696268.0532,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T15:00:00Z,1599.47,1603.65,1570.16,1582,9177420.65,917742.065,1456242274.44691,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T16:00:00Z,1582,1611.3,1545.78,1607.36,12623423.45,1262342.345,1996119254.17271,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T17:00:00Z,1607.35,1611.83,1586.53,1593.19,3294558.8,329455.88,526161720.34648,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T18:00:00Z,1593.2,1597.76,1543.8,1551.95,6068959.81,606895.981,949888323.19203,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T19:00:00Z,1551.96,1579.52,1538.33,1572.85,5671565.94,567156.594,882879835.57848,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T20:00:00Z,1572.85,1607.71,1555.7,1602.51,4634533.17,463453.317,734434955.17959,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T21:00:00Z,1602.5,1618.96,1601.3,1608.88,2386585.09,238658.509,384382877.44196,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T22:00:00Z,1608.87,1609.64,1588.52,1596.61,2468870.32,246887.032,394274013.27444,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-05T23:00:00Z,1596.62,1603.46,1559.12,1582.49,2559917.42,255991.742,404173229.39033,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T00:00:00Z,1582.5,1600.89,1581.84,1592.14,1345413.82,134541.382,214402194.15101,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T01:00:00Z,1592.13,1595.98,1576.7,1582.15,1252766.75,125276.675,198614180.32702,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T02:00:00Z,1582.16,1584.99,1565.44,1575.2,1592643.84,159264.384,250938491.34258,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T03:00:00Z,1575.17,1575.53,1553.25,1562.28,1920026.26,192002.626,300256381.85297,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T04:00:00Z,1562.29,1569.04,1507.82,1521.28,6891240.49,689124.049,1054645672.93265,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T05:00:00Z,1521.29,1568,1503.6,1565.74,6892376.42,689237.642,1062058451.72703,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T06:00:00Z,1565.74,1580.71,1553.63,1559.23,3423819.07,342381.907,537127830.80381,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T07:00:00Z,1559.23,1579.99,1555.1,1574.25,1786271.16,178627.116,280531856.35962,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T08:00:00Z,1574.24,1592.72,1568.7,1581.65,2173713.4,217371.34,344116458.15523,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T09:00:00Z,1581.65,1587.94,1564.31,1569.84,2000226.36,200022.636,315175075.96459,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T10:00:00Z,1569.84,1569.85,1534.4,1547.36,4197922.56,419792.256,649973065.3346,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T11:00:00Z,1547.37,1566.8,1546.34,1557.93,2153105.6,215310.56,335421237.45863,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T12:00:00Z,1557.94,1576.26,1550.16,1570.51,2020433.6,202043.36,315822518.1281,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T13:00:00Z,1570.51,1572.8,1553.39,1556.54,1700215.59,170021.559,265539474.10217,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T14:00:00Z,1556.53,1566,1555.39,1557.13,1095351.04,109535.104,171032902.23631,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T15:00:00Z,1557.13,1565,1543.1,1559.65,2299484.26,229948.426,357580411.71152,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T16:00:00Z,1559.64,1565,1551.68,1562.84,1272125.59,127212.559,198307955.31309,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T17:00:00Z,1562.84,1565.7,1545.7,1552.31,1462657.48,146265.748,227550846.41562,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T18:00:00Z,1552.3,1565.29,1548.87,1555.84,1183420.33,118342.033,184237710.35634,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T19:00:00Z,1555.84,1562.73,1552.6,1553.62,532795.4,53279.54,82954220.95816,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T20:00:00Z,1553.62,1559.32,1550,1556.68,811094.9,81109.49,126007807.74513,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T21:00:00Z,1556.68,1564.2,1556.54,1556.95,615989.26,61598.926,96134590.82151,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T22:00:00Z,1556.94,1561,1550.56,1557.25,759912.95,75991.295,118239394.89586,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-06T23:00:00Z,1557.25,1569.48,1555.75,1568.62,900874.49,90087.449,140886948.01124,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T00:00:00Z,1568.62,1571.92,1563.03,1564.01,909039.13,90903.913,142474935.78136,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T01:00:00Z,1564.01,1595.94,1563.26,1589.12,3177654.96,317765.496,503981420.70108,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T02:00:00Z,1589.12,1594.74,1581.26,1591.43,1351066.75,135106.675,214542204.51388,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T03:00:00Z,1591.43,1600,1588.33,1593.75,1431416.25,143141.625,228190539.21811,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T04:00:00Z,1593.75,1598.24,1583.66,1595.79,1295880.92,129588.092,206282586.67554,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T05:00:00Z,1595.79,1609.83,1592.14,1602.84,2639486.2,263948.62,423125613.53184,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T06:00:00Z,1602.84,1622.73,1597.19,1610.67,3601788.36,360178.836,580831054.42144,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T07:00:00Z,1610.68,1616.75,1606.49,1614.48,1314728.68,131472.868,211811052.71352,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T08:00:00Z,1614.48,1642,1607.5,1640.63,4239577.03,423957.703,689486211.41741,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T09:00:00Z,1640.63,1647.65,1627.05,1632.37,2956258.05,295625.805,484008961.60445,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T10:00:00Z,1632.37,1634.86,1623.42,1625,1510389.06,151038.906,245978837.0252,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T11:00:00Z,1625,1633.38,1621.25,1629.16,1320405.64,132040.564,214933744.58805,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T12:00:00Z,1629.16,1630.4,1605.13,1619.05,4019402.98,401940.298,648947529.64646,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T13:00:00Z,1619.04,1621.95,1612.2,1616.28,1164671.25,116467.125,188292959.57802,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T14:00:00Z,1616.27,1639.64,1615.63,1627.03,2999202.95,299920.295,488224345.81674,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T15:00:00Z,1627.04,1635.44,1620,1629.19,1618195.34,161819.534,263457923.18266,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T16:00:00Z,1629.19,1632.91,1622.3,1627.63,1048266.05,104826.605,170635412.85718,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T17:00:00Z,1627.64,1636.9,1626.57,1630.26,971031.18,97103.118,158565596.78638,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T18:00:00Z,1630.27,1635.71,1627.6,1629.32,751611.65,75161.165,122630245.35304,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T19:00:00Z,1629.33,1629.54,1602,1611.89,2994702.93,299470.293,482944011.30266,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T20:00:00Z,1611.88,1630.87,1608.11,1626.95,1324691.79,132469.179,214972678.8334,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T21:00:00Z,1626.96,1633.9,1622.6,1633.83,508371.16,50837.116,82760140.53793,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T22:00:00Z,1633.83,1723.22,1628.06,1671.76,7720921.2,772092.12,1295981766.39271,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-07T23:00:00Z,1671.77,1692,1669.86,1689.63,1652940.27,165294.027,277674362.73377,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T00:00:00Z,1689.62,1711.31,1682.3,1696.72,2636013.49,263601.349,447337597.8505,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T01:00:00Z,1696.71,1699.5,1670.31,1686.24,2382918.07,238291.807,400779984.68848,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T02:00:00Z,1686.25,1688.58,1675.91,1682.87,1052159,105215.9,176996858.03984,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T03:00:00Z,1682.88,1692.3,1676.01,1678.88,1206246.51,120624.651,203011712.38842,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T04:00:00Z,1678.89,1680,1654.72,1656.08,2568013.8,256801.38,427274050.33967,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T05:00:00Z,1656.01,1659,1643.54,1652.86,2364199.76,236419.976,390287016.37422,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T06:00:00Z,1652.86,1669.1,1651.69,1665.64,2083072.72,208307.272,346397013.2161,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T07:00:00Z,1665.64,1678.53,1660.61,1672.59,1956548.17,195654.817,327066174.24144,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T08:00:00Z,1672.58,1672.58,1656.18,1660.26,1555436.56,155543.656,258791729.03953,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T09:00:00Z,1660.26,1671.56,1656.24,1669.92,1763432.4,176343.24,293410240.76469,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T10:00:00Z,1669.93,1676.58,1660.58,1671.49,1527036.84,152703.684,254781288.24195,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T11:00:00Z,1671.48,1696.28,1666.56,1682.78,3502452.85,350245.285,590061173.7908,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T12:00:00Z,1682.77,1697.74,1665,1694.31,3969916.02,396991.602,666976461.48007,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T13:00:00Z,1694.31,1695.96,1677.39,1680.78,2574503.56,257450.356,434221909.15797,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T14:00:00Z,1680.77,1693.64,1675.8,1690.41,1687289.24,168728.924,284310330.04866,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T15:00:00Z,1690.42,1705.68,1687.5,1690.66,2997220.92,299722.092,508383317.58577,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T16:00:00Z,1690.66,1702.88,1681.45,1681.5,1977195.75,197719.575,334567704.25985,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T17:00:00Z,1681.5,1686.99,1673.99,1685.53,1860454.57,186045.457,312681150.18904,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T18:00:00Z,1685.53,1691.64,1677.6,1683.45,1045332.16,104533.216,176226023.11877,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T19:00:00Z,1683.45,1689.83,1680.2,1683.65,1020311.95,102031.195,171996991.21469,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T20:00:00Z,1683.66,1688.59,1677.04,1688.58,780313.18,78031.318,131346361.29301,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T21:00:00Z,1688.59,1713.59,1688.59,1702.44,1760396.47,176039.647,300170698.62959,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T22:00:00Z,1702.44,1703.27,1687.21,1702.21,1252999.28,125299.928,212375950.11605,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-08T23:00:00Z,1702.2,1713.69,1685.28,1689.19,1644348.26,164434.826,279263528.48513,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T00:00:00Z,1689.18,1695.89,1657.6,1662.16,3867288.17,386728.817,646865662.80519,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T01:00:00Z,1662.15,1673.18,1657.64,1667.96,1442895.69,144289.569,240496884.54081,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T02:00:00Z,1667.95,1671.61,1653.6,1667.17,1434675.91,143467.591,238454094.48787,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T03:00:00Z,1667.16,1670.87,1662.9,1668.47,1016253.69,101625.369,169404076.87024,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T04:00:00Z,1668.46,1695.62,1663.27,1685.4,3057018.94,305701.894,513915883.90141,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T05:00:00Z,1685.4,1694.48,1680.5,1687.42,1300796.25,130079.625,219533995.08762,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T06:00:00Z,1687.42,1694.93,1682.66,1684.99,1168835.07,116883.507,197362232.43978,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T07:00:00Z,1684.99,1690.79,1673.22,1679.15,1465528.9,146552.89,246278499.20418,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T08:00:00Z,1679.16,1679.83,1667.34,1674.26,1595037.14,159503.714,266932824.53811,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T09:00:00Z,1674.25,1679.29,1664,1669.62,1246516.5,124651.65,208242865.41569,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T10:00:00Z,1669.61,1675.9,1666.01,1673.58,805710.07,80571.007,134664385.92938,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T11:00:00Z,1673.58,1674.61,1665.01,1670.78,811835.05,81183.505,135520979.77189,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T12:00:00Z,1670.77,1684.15,1670.14,1675.78,1724027.01,172402.701,289116185.14594,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T13:00:00Z,1675.79,1679.66,1662.56,1665.83,2290669.49,229066.949,382694379.61783,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T14:00:00Z,1665.82,1670.14,1631.88,1645.08,6444145.26,644414.526,1060646114.44827,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T15:00:00Z,1645.08,1653.57,1633.9,1635.64,3322300.95,332230.095,545950956.90702,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T16:00:00Z,1635.63,1638.72,1612.68,1631.33,5530663.51,553066.351,899500304.02522,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T17:00:00Z,1631.33,1648.89,1631.33,1642,2711277.1,271127.71,445179270.19497,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T18:00:00Z,1642,1655.3,1638.96,1651.41,1431837.66,143183.766,236144651.15956,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T19:00:00Z,1651.42,1657.82,1646.72,1656.53,1121900.16,112190.016,185382176.14679,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T20:00:00Z,1656.53,1662.8,1654.47,1659.98,977510.59,97751.059,162122318.56719,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T21:00:00Z,1659.97,1660.97,1646.35,1649.58,675504.86,67550.486,111622044.58723,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T22:00:00Z,1649.59,1654.26,1638.05,1639.01,849535.95,84953.595,139771494.68725,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-09T23:00:00Z,1639.01,1642,1629,1638.8,1159815.38,115981.538,189837775.2924,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T00:00:00Z,1638.81,1646.31,1628.3,1644.86,1323183.32,132318.332,216698524.67332,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T01:00:00Z,1644.86,1646.29,1632.46,1638.3,1031353.93,103135.393,169114702.51301,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T02:00:00Z,1638.3,1641.79,1620.5,1623.3,1749738.52,174973.852,284781800.70472,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T03:00:00Z,1623.3,1635.89,1622.61,1629.84,1070961.18,107096.118,174546622.88281,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T04:00:00Z,1629.83,1632.21,1621.2,1625.27,949068.06,94906.806,154348605.42449,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T05:00:00Z,1625.28,1629.36,1615.23,1627.31,1519316.43,151931.643,246476775.06952,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T06:00:00Z,1627.32,1633.64,1621.75,1631.07,1050307.22,105030.722,171056499.91355,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T07:00:00Z,1631.07,1643.68,1629.87,1639.41,1356240.67,135624.067,222123645.8627,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T08:00:00Z,1639.42,1640,1617.19,1620.56,2016340.17,201634.017,328065934.37997,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T09:00:00Z,1620.56,1626.52,1605,1622.94,3027613.7,302761.37,489103160.54143,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2026-06-10T10:00:00Z,1622.93,1629.37,1617.12,1627.39,1011679.34,101167.934,164265444.14603,1,ETH-USDT-SWAP,ETH-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
