timestamp,open,high,low,close,volume
2025-06-16 15:15:00,155255.0,155355.0,155238.0,155294.0,2525103482.99
2025-06-16 15:20:00,155294.0,155327.0,155255.0,155310.0,1545891006.49
2025-06-16 15:25:00,155310.0,155316.0,155160.0,155194.0,2220818194.37
2025-06-16 15:30:00,155199.0,155222.0,155149.0,155210.0,1789930683.53
2025-06-16 15:35:00,155216.0,155260.0,155183.0,155233.0,1570816493.22
2025-06-16 15:40:00,155227.0,155321.0,155227.0,155266.0,2349059989.99
2025-06-16 15:45:00,155271.0,155288.0,155222.0,155266.0,1125564848.29
2025-06-16 15:50:00,155266.0,155277.0,155166.0,155183.0,2185085890.19
2025-06-16 15:55:00,155177.0,155244.0,155116.0,155133.0,3041345477.21
2025-06-16 16:00:00,155127.0,155222.0,155116.0,155188.0,1932289631.99
2025-06-16 16:05:00,155188.0,155227.0,155166.0,155188.0,1044992765.42
2025-06-16 16:10:00,155188.0,155210.0,155144.0,155166.0,1341140687.16
2025-06-16 16:15:00,155166.0,155216.0,155083.0,155094.0,2599390810.79
2025-06-16 16:20:00,155088.0,155166.0,155083.0,155122.0,1974676947.18
2025-06-16 16:25:00,155116.0,155127.0,155000.0,155022.0,3223793970.48
2025-06-16 16:30:00,155016.0,155027.0,154911.0,154922.0,3335041522.7
2025-06-16 16:35:00,154927.0,155011.0,154888.0,154977.0,2827319049.47
2025-06-16 16:40:00,154977.0,155055.0,154961.0,155011.0,2211241929.22
2025-06-16 16:45:00,155005.0,155111.0,154972.0,155105.0,2222263720.03
2025-06-16 16:50:00,155111.0,155111.0,155005.0,155055.0,3122944587.64
2025-06-16 16:55:00,155049.0,155072.0,154933.0,154983.0,3083442642.21
2025-06-16 17:00:00,154983.0,155016.0,154816.0,154855.0,3277692437.53
2025-06-16 17:05:00,154855.0,154950.0,154822.0,154950.0,3189921571.53
2025-06-16 17:10:00,154944.0,155016.0,154933.0,154994.0,1925749502.13
2025-06-16 17:15:00,154994.0,155005.0,154861.0,154866.0,1444900272.98
2025-06-16 17:20:00,154866.0,155027.0,154866.0,155016.0,1594167051.76
2025-06-16 17:25:00,155011.0,155066.0,154988.0,155016.0,1412877627.31
2025-06-16 17:30:00,155016.0,155249.0,154933.0,155188.0,4271470203.88
2025-06-16 17:35:00,155188.0,155199.0,155155.0,155188.0,808112238.25
2025-06-16 17:40:00,155194.0,155233.0,155166.0,155216.0,939837425.84
2025-06-16 17:45:00,155216.0,155366.0,155199.0,155355.0,1842462294.18
2025-06-16 17:50:00,155349.0,155360.0,155210.0,155238.0,1503923363.91
2025-06-16 17:55:00,155238.0,155244.0,155127.0,155144.0,1296075007.17
2025-06-16 18:00:00,155144.0,155222.0,155138.0,155199.0,467048668.27
2025-06-16 18:05:00,155194.0,155199.0,155127.0,155155.0,684734278.8
2025-06-16 18:10:00,155155.0,155222.0,155144.0,155177.0,982970154.05
2025-06-16 18:15:00,155177.0,155244.0,155144.0,155233.0,921151973.29
2025-06-16 18:20:00,155233.0,155582.0,155199.0,155582.0,842603993.56
2025-06-17 09:00:00,155027.0,155160.0,154811.0,154938.0,10472269503.15
2025-06-17 09:05:00,154938.0,155077.0,154872.0,155038.0,4550580007.25
2025-06-17 09:10:00,155038.0,155088.0,154894.0,154927.0,4184834822.35
2025-06-17 09:15:00,154927.0,154977.0,154755.0,154772.0,5353337114.46
2025-06-17 09:20:00,154772.0,155149.0,154700.0,155099.0,8816695650.69
2025-06-17 09:25:00,155099.0,155138.0,154950.0,155000.0,4760681239.18
2025-06-17 09:30:00,155005.0,155099.0,154933.0,155027.0,3997310647.87
2025-06-17 09:35:00,155033.0,155072.0,154866.0,154955.0,4345559063.5
2025-06-17 09:40:00,154961.0,155138.0,154950.0,155016.0,5288811214.19
2025-06-17 09:45:00,155022.0,155033.0,154833.0,154850.0,4276091276.13
2025-06-17 09:50:00,154855.0,155049.0,154761.0,155038.0,5839529720.77
2025-06-17 09:55:00,155038.0,155111.0,154988.0,155077.0,3739052182.71
2025-06-17 10:00:00,155083.0,155188.0,154888.0,154927.0,9381718279.76
2025-06-17 10:05:00,154933.0,154972.0,154567.0,154794.0,12903171528.44
2025-06-17 10:10:00,154789.0,154922.0,154700.0,154816.0,6674421791.54
2025-06-17 10:15:00,154811.0,155011.0,154655.0,154833.0,8982748939.66
2025-06-17 10:20:00,154827.0,154883.0,154628.0,154850.0,7320720135.19
2025-06-17 10:25:00,154844.0,154927.0,154683.0,154705.0,5790876713.37
2025-06-17 10:30:00,154700.0,154805.0,154461.0,154777.0,11525251029.07
2025-06-17 10:35:00,154777.0,154855.0,154572.0,154689.0,9256744664.11
2025-06-17 10:40:00,154689.0,154839.0,154589.0,154683.0,6731905800.94
2025-06-17 10:45:00,154683.0,154827.0,154639.0,154728.0,4725583597.6
2025-06-17 10:50:00,154722.0,154739.0,154578.0,154666.0,4859315003.32
2025-06-17 10:55:00,154672.0,154855.0,154639.0,154700.0,4586818515.12
2025-06-17 11:00:00,154700.0,154777.0,154544.0,154711.0,6226960664.62
2025-06-17 11:05:00,154705.0,154728.0,154433.0,154561.0,6949779155.98
2025-06-17 11:10:00,154561.0,154611.0,154467.0,154578.0,4353866783.84
2025-06-17 11:15:00,154578.0,154605.0,154328.0,154417.0,6181579602.69
2025-06-17 11:20:00,154417.0,154450.0,154178.0,154306.0,6880262647.98
2025-06-17 11:25:00,154306.0,154417.0,154234.0,154400.0,4973135632.81
2025-06-17 11:30:00,154406.0,154411.0,154250.0,154289.0,4601162845.9
2025-06-17 11:35:00,154289.0,154461.0,154211.0,154422.0,5461522428.2
2025-06-17 11:40:00,154422.0,154461.0,154200.0,154217.0,5446391186.17
2025-06-17 11:45:00,154222.0,154350.0,154134.0,154328.0,6019944276.4
2025-06-17 11:50:00,154328.0,154356.0,154039.0,154039.0,4227396874.85
2025-06-17 11:55:00,154045.0,154161.0,154017.0,154100.0,4243354955.57
2025-06-17 12:00:00,154106.0,154172.0,154000.0,154139.0,4069506953.82
2025-06-17 12:05:00,154145.0,154150.0,153823.0,153923.0,5231314638.31
2025-06-17 12:10:00,153928.0,154000.0,153839.0,153978.0,3480344368.29
2025-06-17 12:15:00,153984.0,153995.0,153884.0,153923.0,2241950976.16
2025-06-17 12:20:00,153923.0,153923.0,153773.0,153889.0,3586344992.18
2025-06-17 12:25:00,153889.0,153895.0,153723.0,153728.0,3180162453.03
2025-06-17 12:30:00,153728.0,153812.0,153684.0,153767.0,3832984805.48
2025-06-17 12:35:00,153762.0,153828.0,153629.0,153673.0,4812934754.36
2025-06-17 12:40:00,153673.0,153756.0,153640.0,153706.0,2737007298.38
2025-06-17 12:45:00,153712.0,153789.0,153695.0,153756.0,2224348679.57
2025-06-17 12:50:00,153756.0,153939.0,153751.0,153867.0,4027066992.64
2025-06-17 12:55:00,153867.0,153928.0,153773.0,153812.0,3255007694.69
2025-06-17 13:00:00,153817.0,154023.0,153789.0,153884.0,5336381285.42
2025-06-17 13:05:00,153884.0,153967.0,153834.0,153867.0,3023046316.17
2025-06-17 13:10:00,153873.0,153967.0,153839.0,153956.0,2153319870.4
2025-06-17 13:15:00,153956.0,154006.0,153889.0,153939.0,2058339982.72
2025-06-17 13:20:00,153939.0,153989.0,153895.0,153978.0,1519634780.88
2025-06-17 13:25:00,153984.0,154050.0,153895.0,153900.0,3048580243.53
2025-06-17 13:30:00,153900.0,153962.0,153851.0,153950.0,2732462422.06
2025-06-17 13:35:00,153950.0,153984.0,153878.0,153900.0,2326266476.07
2025-06-17 13:40:00,153895.0,153973.0,153873.0,153889.0,1686948646.27
2025-06-17 13:45:00,153889.0,153912.0,153728.0,153801.0,3904939751.81
2025-06-17 13:50:00,153806.0,153867.0,153512.0,153512.0,5966383193.73
2025-06-17 13:55:00,153518.0,153656.0,153506.0,153640.0,3411981338.58
2025-06-17 14:00:00,153645.0,153862.0,153617.0,153773.0,3830193003.8
2025-06-17 14:05:00,153778.0,153834.0,153756.0,153812.0,1639122292.17
2025-06-17 14:10:00,153817.0,153828.0,153612.0,153706.0,3269999086.93
2025-06-17 14:15:00,153706.0,153789.0,153684.0,153728.0,2018220631.39
2025-06-17 14:20:00,153728.0,153828.0,153684.0,153784.0,2302596795.61
2025-06-17 14:25:00,153784.0,153812.0,153712.0,153789.0,1537688138.52
2025-06-17 14:30:00,153789.0,153856.0,153734.0,153834.0,2201394513.45
2025-06-17 14:35:00,153834.0,153900.0,153801.0,153889.0,2422966017.35
2025-06-17 14:40:00,153884.0,153928.0,153784.0,153828.0,3107234459.5
2025-06-17 14:45:00,153828.0,153851.0,153684.0,153817.0,4067928514.35
2025-06-17 14:50:00,153817.0,153823.0,153706.0,153778.0,2393642364.59
2025-06-17 14:55:00,153784.0,153895.0,153740.0,153745.0,3130336316.14
2025-06-17 15:00:00,153745.0,153851.0,153695.0,153795.0,3167171055.62
2025-06-17 15:05:00,153795.0,153950.0,153762.0,153934.0,2906625274.01
2025-06-17 15:10:00,153939.0,153995.0,153900.0,153917.0,2649804888.98
2025-06-17 15:15:00,153917.0,153962.0,153789.0,153834.0,3031725752.25
2025-06-17 15:20:00,153839.0,153928.0,153828.0,153889.0,1644925118.39
2025-06-17 15:25:00,153889.0,153889.0,153734.0,153773.0,3004965247.89
2025-06-17 15:30:00,153778.0,153823.0,153706.0,153778.0,2164734097.21
2025-06-17 15:35:00,153778.0,153851.0,153745.0,153756.0,1800555303.73
2025-06-17 15:40:00,153762.0,153789.0,153690.0,153762.0,2304753956.88
2025-06-17 15:45:00,153767.0,153878.0,153756.0,153834.0,2075237425.38
2025-06-17 15:50:00,153834.0,153928.0,153817.0,153923.0,1596990317.37
2025-06-17 15:55:00,153923.0,153973.0,153912.0,153945.0,1585527466.51
2025-06-17 16:00:00,153939.0,153984.0,153873.0,153895.0,1893701265.02
2025-06-17 16:05:00,153895.0,153912.0,153806.0,153851.0,1760615712.96
2025-06-17 16:10:00,153845.0,153895.0,153806.0,153845.0,1521745636.02
2025-06-17 16:15:00,153845.0,153862.0,153812.0,153851.0,896815549.07
2025-06-17 16:20:00,153851.0,153873.0,153773.0,153806.0,1323696693.77
2025-06-17 16:25:00,153812.0,153817.0,153717.0,153756.0,1776995548.86
2025-06-17 16:30:00,153756.0,154017.0,153751.0,154000.0,3183331683.08
2025-06-17 16:35:00,153995.0,154328.0,153995.0,154184.0,6501253279.87
2025-06-17 16:40:00,154178.0,154189.0,153967.0,154012.0,3522147503.25
2025-06-17 16:45:00,154017.0,154239.0,154000.0,154139.0,3308616703.15
2025-06-17 16:50:00,154139.0,154222.0,154084.0,154111.0,2090263265.53
2025-06-17 16:55:00,154111.0,154278.0,154084.0,154228.0,2684397997.6
2025-06-17 17:00:00,154228.0,154306.0,154178.0,154206.0,1921435166.27
2025-06-17 17:05:00,154211.0,154222.0,154111.0,154128.0,1548656355.29
2025-06-17 17:10:00,154123.0,154178.0,154123.0,154161.0,617566566.42
2025-06-17 17:15:00,154161.0,154178.0,154061.0,154095.0,976746580.63
2025-06-17 17:20:00,154100.0,154100.0,154028.0,154073.0,1200563727.34
2025-06-17 17:25:00,154073.0,154222.0,154067.0,154184.0,1409765390.45
2025-06-17 17:30:00,154189.0,154295.0,154184.0,154267.0,1485545856.65
2025-06-17 17:35:00,154272.0,154306.0,154167.0,154217.0,1224470207.08
2025-06-17 17:40:00,154211.0,154245.0,154117.0,154156.0,862107303.99
2025-06-17 17:45:00,154150.0,154172.0,154017.0,154061.0,1127279275.47
2025-06-17 17:50:00,154067.0,154134.0,154023.0,154111.0,674005161.47
2025-06-17 17:55:00,154106.0,154150.0,153923.0,154000.0,1229893119.39
2025-06-17 18:00:00,154006.0,154006.0,153934.0,153995.0,526415070.47
2025-06-17 18:05:00,154000.0,154106.0,153995.0,154084.0,697596503.48
2025-06-17 18:10:00,154089.0,154234.0,154089.0,154134.0,1099185019.39
2025-06-17 18:15:00,154134.0,154167.0,154045.0,154150.0,736656062.29
2025-06-17 18:20:00,154150.0,154239.0,154150.0,154239.0,580871148.31
2025-06-18 09:00:00,154343.0,154451.0,153989.0,154027.0,5577146046.4
2025-06-18 09:05:00,154027.0,154272.0,154027.0,154217.0,4679171566.59
2025-06-18 09:10:00,154217.0,154223.0,153863.0,153934.0,4647039342.62
2025-06-18 09:15:00,153929.0,153934.0,153624.0,153852.0,7742107113.4
2025-06-18 09:20:00,153858.0,154005.0,153733.0,153880.0,5115287357.24
2025-06-18 09:25:00,153880.0,153967.0,153787.0,153912.0,2459861578.71
2025-06-18 09:30:00,153901.0,154087.0,153814.0,153978.0,3844158514.07
2025-06-18 09:35:00,153983.0,154048.0,153771.0,153831.0,4747142025.56
2025-06-18 09:40:00,153831.0,153891.0,153749.0,153787.0,2568947579.03
2025-06-18 09:45:00,153787.0,153820.0,153651.0,153754.0,3499715031.69
2025-06-18 09:50:00,153749.0,153907.0,153586.0,153771.0,5487500013.71
2025-06-18 09:55:00,153776.0,153950.0,153722.0,153929.0,2900261853.16
2025-06-18 10:00:00,153929.0,154288.0,153863.0,154234.0,8331833958.28
2025-06-18 10:05:00,154234.0,154277.0,153972.0,154087.0,6703814498.88
2025-06-18 10:10:00,154092.0,154146.0,153929.0,153972.0,5191925526.25
2025-06-18 10:15:00,153978.0,154081.0,153874.0,153934.0,4371727389.81
2025-06-18 10:20:00,153940.0,154021.0,153760.0,153803.0,4634238623.31
2025-06-18 10:25:00,153803.0,154386.0,153787.0,154332.0,9152017133.74
2025-06-18 10:30:00,154332.0,154419.0,154059.0,154152.0,9479242119.28
2025-06-18 10:35:00,154152.0,154337.0,154114.0,154141.0,5162437924.06
2025-06-18 10:40:00,154141.0,154234.0,153950.0,154081.0,5123975604.17
2025-06-18 10:45:00,154081.0,154108.0,153825.0,153896.0,5234143418.44
2025-06-18 10:50:00,153896.0,153901.0,153694.0,153803.0,5316775218.86
2025-06-18 10:55:00,153798.0,153841.0,153667.0,153722.0,4061946366.83
2025-06-18 11:00:00,153722.0,154206.0,153716.0,154146.0,10080535312.27
2025-06-18 11:05:00,154141.0,154157.0,153863.0,154097.0,6677199545.04
2025-06-18 11:10:00,154092.0,154119.0,153945.0,154048.0,4147658912.01
2025-06-18 11:15:00,154054.0,154054.0,153896.0,153999.0,4858788087.4
2025-06-18 11:20:00,153994.0,154103.0,153918.0,154038.0,4270726739.17
2025-06-18 11:25:00,154038.0,154092.0,153999.0,154027.0,2455354072.38
2025-06-18 11:30:00,154032.0,154157.0,154027.0,154092.0,3011385942.08
2025-06-18 11:35:00,154092.0,154283.0,154027.0,154201.0,4170538799.93
2025-06-18 11:40:00,154201.0,154490.0,154163.0,154430.0,5657078955.99
2025-06-18 11:45:00,154430.0,154468.0,154304.0,154381.0,4270628406.31
2025-06-18 11:50:00,154381.0,154490.0,154348.0,154381.0,3005533631.12
2025-06-18 11:55:00,154381.0,154462.0,154223.0,154228.0,3503967618.73
2025-06-18 12:00:00,154228.0,154310.0,154119.0,154272.0,4478596292.72
2025-06-18 12:05:00,154266.0,154294.0,153994.0,154043.0,3993658480.36
2025-06-18 12:10:00,154043.0,154168.0,154005.0,154010.0,3015853354.96
2025-06-18 12:15:00,154016.0,154092.0,153950.0,154032.0,3049759975.34
2025-06-18 12:20:00,154032.0,154038.0,153912.0,153989.0,2128150881.82
2025-06-18 12:25:00,153994.0,154081.0,153885.0,154076.0,3409799897.55
2025-06-18 12:30:00,154076.0,154250.0,154038.0,154108.0,4060937576.82
2025-06-18 12:35:00,154103.0,154152.0,153994.0,154027.0,2587304089.03
2025-06-18 12:40:00,154032.0,154114.0,154010.0,154027.0,1916543016.36
2025-06-18 12:45:00,154021.0,154168.0,153999.0,154119.0,2196436089.8
2025-06-18 12:50:00,154125.0,154152.0,153956.0,153972.0,2433996945.7
2025-06-18 12:55:00,153967.0,154114.0,153950.0,154070.0,1997068840.13
2025-06-18 13:00:00,154070.0,154092.0,153907.0,153945.0,2034830167.37
2025-06-18 13:05:00,153950.0,153978.0,153852.0,153918.0,2202329616.15
2025-06-18 13:10:00,153923.0,153999.0,153885.0,153972.0,1504525786.43
2025-06-18 13:15:00,153967.0,154076.0,153961.0,154032.0,1693455635.25
2025-06-18 13:20:00,154032.0,154065.0,153983.0,153983.0,1382337784.28
2025-06-18 13:25:00,153989.0,153999.0,153863.0,153874.0,1876392233.89
2025-06-18 13:30:00,153874.0,154141.0,153836.0,154119.0,3367276827.66
2025-06-18 13:35:00,154125.0,154201.0,154103.0,154196.0,2307850148.19
2025-06-18 13:40:00,154196.0,154332.0,154179.0,154288.0,2901992096.46
2025-06-18 13:45:00,154294.0,154348.0,154245.0,154326.0,2150382003.8
2025-06-18 13:50:00,154332.0,154506.0,154294.0,154294.0,4652434813.99
2025-06-18 13:55:00,154294.0,154381.0,154288.0,154321.0,1865038082.15
2025-06-18 14:00:00,154326.0,154506.0,154321.0,154451.0,2958529373.58
2025-06-18 14:05:00,154457.0,154473.0,154386.0,154451.0,1893062914.05
2025-06-18 14:10:00,154446.0,154631.0,154430.0,154533.0,3965732992.16
2025-06-18 14:15:00,154533.0,154604.0,154343.0,154370.0,3910482950.15
2025-06-18 14:20:00,154370.0,154413.0,154288.0,154392.0,2365122104.38
2025-06-18 14:25:00,154397.0,154435.0,154315.0,154397.0,1993852158.03
2025-06-18 14:30:00,154397.0,154402.0,154059.0,154152.0,5517488738.22
2025-06-18 14:35:00,154157.0,154266.0,154059.0,154261.0,3450220794.48
2025-06-18 14:40:00,154255.0,154261.0,154092.0,154163.0,2440058575.21
2025-06-18 14:45:00,154168.0,154294.0,154157.0,154283.0,1875745672.61
2025-06-18 14:50:00,154283.0,154381.0,154266.0,154359.0,2084039323.72
2025-06-18 14:55:00,154353.0,154479.0,154245.0,154451.0,1914420533.07
2025-06-18 15:00:00,154430.0,154533.0,154136.0,154261.0,5244361368.45
2025-06-18 15:05:00,154261.0,154402.0,154239.0,154304.0,2703740808.99
2025-06-18 15:10:00,154304.0,154337.0,154163.0,154283.0,2571298757.7
2025-06-18 15:15:00,154283.0,154294.0,154152.0,154212.0,2046184889.88
2025-06-18 15:20:00,154212.0,154288.0,154157.0,154255.0,1767556561.63
2025-06-18 15:25:00,154261.0,154375.0,154250.0,154348.0,2207151221.21
2025-06-18 15:30:00,154348.0,154364.0,154261.0,154343.0,1440046456.0
2025-06-18 15:35:00,154343.0,154446.0,154168.0,154386.0,3936509987.32
2025-06-18 15:40:00,154392.0,154539.0,154321.0,154473.0,3351084679.69
2025-06-18 15:45:00,154479.0,154479.0,154299.0,154337.0,2787032335.48
2025-06-18 15:50:00,154332.0,154343.0,154054.0,154152.0,3227566015.85
2025-06-18 15:55:00,154152.0,154157.0,153858.0,153940.0,5175076664.01
2025-06-18 16:00:00,153940.0,154070.0,153863.0,154027.0,3894421455.54
2025-06-18 16:05:00,154032.0,154065.0,153891.0,153918.0,2449564470.06
2025-06-18 16:10:00,153918.0,153956.0,153754.0,153869.0,4134475140.61
2025-06-18 16:15:00,153869.0,153940.0,153825.0,153912.0,2564203388.7
2025-06-18 16:20:00,153918.0,154010.0,153880.0,153934.0,1923865693.02
2025-06-18 16:25:00,153929.0,153934.0,153754.0,153803.0,2533509456.11
2025-06-18 16:30:00,153809.0,153891.0,153771.0,153880.0,1989100873.36
2025-06-18 16:35:00,153874.0,153972.0,153820.0,153945.0,1988966743.09
2025-06-18 16:40:00,153945.0,154038.0,153940.0,154010.0,1518956578.6
2025-06-18 16:45:00,154010.0,154054.0,153950.0,153978.0,1648137503.84
2025-06-18 16:50:00,153972.0,154016.0,153847.0,153880.0,2547646847.65
2025-06-18 16:55:00,153880.0,153918.0,153847.0,153885.0,1393651330.63
2025-06-18 17:00:00,153891.0,153989.0,153863.0,153972.0,1552334374.62
2025-06-18 17:05:00,153967.0,154010.0,153907.0,153978.0,1129120525.94
2025-06-18 17:10:00,153978.0,154043.0,153945.0,153950.0,1178445824.53
2025-06-18 17:15:00,153950.0,153999.0,153918.0,153994.0,888521106.85
2025-06-18 17:20:00,153994.0,154076.0,153978.0,154016.0,987274203.3
2025-06-18 17:25:00,154021.0,154114.0,154010.0,154076.0,1033820067.96
2025-06-18 17:30:00,154076.0,154103.0,154021.0,154059.0,698717615.65
2025-06-18 17:35:00,154059.0,154152.0,154048.0,154136.0,759230070.59
2025-06-18 17:40:00,154130.0,154168.0,154130.0,154157.0,612436001.25
2025-06-18 17:45:00,154157.0,154234.0,154141.0,154196.0,1182313954.32
2025-06-18 17:50:00,154201.0,154283.0,154196.0,154250.0,957172864.65
2025-06-18 17:55:00,154250.0,154266.0,154206.0,154234.0,431481992.37
2025-06-18 18:00:00,154234.0,154277.0,154168.0,154239.0,610481602.61
2025-06-18 18:05:00,154239.0,154250.0,154130.0,154190.0,724960411.07
2025-06-18 18:10:00,154190.0,154217.0,154146.0,154196.0,644043688.18
2025-06-18 18:15:00,154201.0,154255.0,154157.0,154190.0,569614133.45
2025-06-18 18:20:00,154190.0,154326.0,154190.0,154299.0,428887632.26
2025-06-20 09:00:00,154217.0,154397.0,153989.0,154168.0,7617158745.9
2025-06-20 09:05:00,154168.0,154337.0,153896.0,153929.0,4944010272.13
2025-06-20 09:10:00,153929.0,154114.0,153847.0,153956.0,4743991883.02
2025-06-20 09:15:00,153961.0,154212.0,153896.0,154141.0,4226108382.61
2025-06-20 09:20:00,154146.0,154152.0,153662.0,153667.0,6018451988.55
2025-06-20 09:25:00,153662.0,153673.0,153286.0,153324.0,6357567783.05
2025-06-20 09:30:00,153324.0,153357.0,153106.0,153215.0,6450169642.1
2025-06-20 09:35:00,153215.0,153237.0,153068.0,153117.0,3491024409.09
2025-06-20 09:40:00,153117.0,153144.0,152894.0,152921.0,5800325668.15
2025-06-20 09:45:00,152916.0,153030.0,152834.0,152921.0,5206223433.17
2025-06-20 09:50:00,152921.0,153019.0,152850.0,152888.0,3615425635.25
2025-06-20 09:55:00,152888.0,152992.0,152785.0,152927.0,4141761577.62
2025-06-20 10:00:00,152921.0,153046.0,152823.0,152981.0,4956493590.08
2025-06-20 10:05:00,152986.0,153003.0,152796.0,152965.0,5147951821.49
2025-06-20 10:10:00,152965.0,153041.0,152850.0,152932.0,4793707541.54
2025-06-20 10:15:00,152937.0,152948.0,152692.0,152747.0,7482288218.85
2025-06-20 10:20:00,152747.0,152823.0,152643.0,152692.0,5707685580.46
2025-06-20 10:25:00,152692.0,152883.0,152654.0,152878.0,4466635595.81
2025-06-20 10:30:00,152878.0,153084.0,152741.0,153046.0,7639279862.52
2025-06-20 10:35:00,153046.0,153117.0,152681.0,152698.0,8172720970.68
2025-06-20 10:40:00,152698.0,152785.0,152594.0,152736.0,5980428466.86
2025-06-20 10:45:00,152736.0,152834.0,152632.0,152654.0,5187575336.15
2025-06-20 10:50:00,152649.0,152687.0,152513.0,152594.0,5531703125.12
2025-06-20 10:55:00,152594.0,152758.0,152562.0,152730.0,3836673005.17
2025-06-20 11:00:00,152736.0,152888.0,152714.0,152801.0,4413916420.99
2025-06-20 11:05:00,152807.0,152828.0,152671.0,152709.0,3388558358.68
2025-06-20 11:10:00,152714.0,152921.0,152698.0,152763.0,4500834773.73
2025-06-20 11:15:00,152763.0,152774.0,152556.0,152616.0,4448186077.25
2025-06-20 11:20:00,152616.0,152616.0,152442.0,152464.0,4769688607.84
2025-06-20 11:25:00,152464.0,152518.0,152311.0,152355.0,5700397108.71
2025-06-20 11:30:00,152360.0,152404.0,152191.0,152219.0,5442339625.52
2025-06-20 11:35:00,152219.0,152300.0,152137.0,152159.0,5138019969.72
2025-06-20 11:40:00,152159.0,152208.0,152022.0,152169.0,5910020477.13
2025-06-20 11:45:00,152175.0,152180.0,152006.0,152050.0,3380490926.22
2025-06-20 11:50:00,152044.0,152061.0,151924.0,151968.0,4289792160.73
2025-06-20 11:55:00,151973.0,151979.0,151843.0,151952.0,4093160943.45
2025-06-20 12:00:00,151946.0,151995.0,151821.0,151914.0,4790748343.94
2025-06-20 12:05:00,151914.0,152061.0,151892.0,152006.0,3398481624.91
2025-06-20 12:10:00,152006.0,152017.0,151826.0,151870.0,4031992008.44
2025-06-20 12:15:00,151864.0,151897.0,151756.0,151810.0,3649327284.25
2025-06-20 12:20:00,151810.0,151892.0,151739.0,151854.0,2829749713.93
2025-06-20 12:25:00,151859.0,151952.0,151815.0,151941.0,3182682103.39
2025-06-20 12:30:00,151941.0,152028.0,151903.0,152028.0,3125693756.48
2025-06-20 12:35:00,152028.0,152317.0,152022.0,152278.0,5693185780.47
2025-06-20 12:40:00,152278.0,152322.0,152197.0,152235.0,3064799370.29
2025-06-20 12:45:00,152235.0,152289.0,152191.0,152235.0,2315227780.14
2025-06-20 12:50:00,152229.0,152273.0,152142.0,152240.0,2243385216.68
2025-06-20 12:55:00,152240.0,152322.0,152235.0,152251.0,1934977939.94
2025-06-20 13:00:00,152257.0,152469.0,152240.0,152442.0,4328372279.62
2025-06-20 13:05:00,152436.0,152643.0,152371.0,152594.0,4913242664.24
2025-06-20 13:10:00,152594.0,152692.0,152523.0,152562.0,3651370619.81
2025-06-20 13:15:00,152562.0,152769.0,152545.0,152736.0,3476646619.18
2025-06-20 13:20:00,152736.0,152878.0,152692.0,152823.0,3218496788.6
2025-06-20 13:25:00,152823.0,152861.0,152698.0,152774.0,3949999723.96
2025-06-20 13:30:00,152774.0,152905.0,152774.0,152845.0,3107920921.57
2025-06-20 13:35:00,152850.0,152861.0,152643.0,152654.0,3303758876.16
2025-06-20 13:40:00,152654.0,152671.0,152474.0,152502.0,3582867804.01
2025-06-20 13:45:00,152502.0,152507.0,152284.0,152327.0,4243092951.27
2025-06-20 13:50:00,152333.0,152382.0,152246.0,152284.0,3347042598.5
2025-06-20 13:55:00,152278.0,152360.0,152257.0,152322.0,2348251755.42
2025-06-20 14:00:00,152317.0,152409.0,152300.0,152344.0,2416342472.94
2025-06-20 14:05:00,152349.0,152442.0,152322.0,152415.0,1826603112.47
2025-06-20 14:10:00,152415.0,152474.0,152387.0,152415.0,1817727685.1
2025-06-20 14:15:00,152415.0,152447.0,152257.0,152262.0,3212439266.69
2025-06-20 14:20:00,152262.0,152268.0,152110.0,152153.0,3634058478.28
2025-06-20 14:25:00,152153.0,152317.0,152082.0,152273.0,2951223516.17
2025-06-20 14:30:00,152273.0,152300.0,152142.0,152186.0,2845676622.97
2025-06-20 14:35:00,152180.0,152213.0,151984.0,152022.0,3279882648.46
2025-06-20 14:40:00,152028.0,152131.0,151990.0,152006.0,2925687789.28
2025-06-20 14:45:00,152012.0,152061.0,151963.0,151995.0,2075887835.31
2025-06-20 14:50:00,151995.0,152055.0,151914.0,152006.0,2799542655.07
2025-06-20 14:55:00,152001.0,152061.0,151914.0,152028.0,2394001968.66
2025-06-20 15:00:00,152028.0,152082.0,151984.0,152012.0,1758970908.74
2025-06-20 15:05:00,152012.0,152017.0,151826.0,151870.0,3001551385.1
2025-06-20 15:10:00,151864.0,152012.0,151854.0,152001.0,2089643252.03
2025-06-20 15:15:00,152001.0,152115.0,151990.0,152055.0,2175402634.26
2025-06-20 15:20:00,152050.0,152169.0,152039.0,152066.0,1992353517.34
2025-06-20 15:25:00,152071.0,152169.0,152061.0,152137.0,1627132650.06
2025-06-20 15:30:00,152131.0,152197.0,152104.0,152175.0,1652959114.35
2025-06-20 15:35:00,152169.0,152278.0,152153.0,152153.0,2742294600.49
2025-06-20 15:40:00,152153.0,152284.0,152153.0,152235.0,1901680505.1
2025-06-20 15:45:00,152235.0,152262.0,152153.0,152186.0,1503673258.25
2025-06-20 15:50:00,152180.0,152278.0,152159.0,152213.0,1743710097.93
2025-06-20 15:55:00,152219.0,152224.0,152071.0,152099.0,2558463326.97
2025-06-20 16:00:00,152104.0,152186.0,152066.0,152126.0,1992139003.03
2025-06-20 16:05:00,152126.0,152164.0,152012.0,152066.0,2094392110.93
