timestamp,open,high,low,close,volume,symbol,coin,interval,source,venue
2026-04-15T18:00:00Z,74086.0,74374.0,74032.0,74348.0,1094.6621,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-15T19:00:00Z,74348.0,75255.0,74326.0,74930.0,3094.63988,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-15T20:00:00Z,74931.0,74979.0,74444.0,74791.0,2344.0882,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-15T21:00:00Z,74791.0,74808.0,74515.0,74700.0,775.05147,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-15T22:00:00Z,74700.0,75400.0,74699.0,74912.0,1763.73856,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-15T23:00:00Z,74912.0,74913.0,74587.0,74774.0,1003.40945,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T00:00:00Z,74775.0,74848.0,74422.0,74777.0,1520.4322,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T01:00:00Z,74777.0,74777.0,74414.0,74605.0,1095.56716,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T02:00:00Z,74605.0,75228.0,74554.0,74846.0,1314.43128,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T03:00:00Z,74846.0,75100.0,74824.0,74849.0,913.2772,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T04:00:00Z,74849.0,75147.0,74664.0,74906.0,1655.37899,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T05:00:00Z,74905.0,75099.0,74860.0,75008.0,588.12209,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T06:00:00Z,75009.0,75076.0,74819.0,74992.0,787.44265,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T07:00:00Z,74991.0,75056.0,74584.0,74671.0,597.55725,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T08:00:00Z,74671.0,74711.0,74468.0,74632.0,807.17754,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T09:00:00Z,74632.0,74880.0,74555.0,74555.0,1140.92785,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T10:00:00Z,74555.0,74609.0,74232.0,74269.0,1523.43897,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T11:00:00Z,74269.0,74534.0,74236.0,74531.0,1109.70507,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T12:00:00Z,74531.0,74820.0,74530.0,74583.0,1094.67273,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T13:00:00Z,74582.0,74974.0,73254.0,73750.0,5122.48537,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T14:00:00Z,73749.0,74151.0,73371.0,73931.0,3451.35499,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T15:00:00Z,73931.0,74869.0,73880.0,74653.0,3802.74438,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T16:00:00Z,74653.0,74896.0,74007.0,74125.0,2076.26018,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T17:00:00Z,74124.0,74410.0,73816.0,74301.0,1826.47902,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T18:00:00Z,74301.0,75064.0,74193.0,75012.0,2055.3016,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T19:00:00Z,75011.0,75386.0,74698.0,75316.0,2239.25097,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T20:00:00Z,75316.0,75499.0,74960.0,75183.0,1805.51586,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T21:00:00Z,75184.0,75248.0,74761.0,74900.0,808.21472,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T22:00:00Z,74900.0,75088.0,74791.0,74830.0,913.09854,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-16T23:00:00Z,74829.0,75149.0,74801.0,75130.0,579.85312,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T00:00:00Z,75129.0,75129.0,74839.0,74909.0,425.7204,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T01:00:00Z,74909.0,74996.0,74529.0,74708.0,711.92121,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T02:00:00Z,74709.0,74782.0,74501.0,74671.0,437.01475,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T03:00:00Z,74672.0,74808.0,74566.0,74578.0,248.88852,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T04:00:00Z,74578.0,74812.0,74557.0,74746.0,213.11467,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T05:00:00Z,74746.0,74775.0,74509.0,74604.0,547.26941,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T06:00:00Z,74604.0,74908.0,74561.0,74891.0,302.41535,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T07:00:00Z,74890.0,75066.0,74890.0,75042.0,785.3111,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T08:00:00Z,75041.0,75846.0,74953.0,75721.0,2307.32473,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T09:00:00Z,75721.0,76316.0,75477.0,75729.0,3052.57932,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T10:00:00Z,75729.0,75840.0,75050.0,75228.0,1899.62249,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T11:00:00Z,75227.0,75558.0,75198.0,75541.0,866.32986,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T12:00:00Z,75542.0,76225.0,75479.0,76201.0,2444.64029,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T13:00:00Z,76201.0,77407.0,76024.0,77286.0,8996.44275,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T14:00:00Z,77287.0,78000.0,76961.0,77835.0,5819.38763,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T15:00:00Z,77835.0,77925.0,77387.0,77717.0,3044.24256,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T16:00:00Z,77717.0,78279.0,77666.0,77796.0,3296.24216,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T17:00:00Z,77796.0,77862.0,77050.0,77473.0,2490.43763,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T18:00:00Z,77474.0,77519.0,77050.0,77117.0,1803.66948,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T19:00:00Z,77116.0,77413.0,76975.0,77345.0,1364.26092,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T20:00:00Z,77357.0,77555.0,77108.0,77296.0,958.38249,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T21:00:00Z,77295.0,77453.0,77228.0,77398.0,617.50071,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T22:00:00Z,77398.0,77476.0,77214.0,77249.0,897.62831,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-17T23:00:00Z,77248.0,77249.0,76835.0,77021.0,822.76366,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T00:00:00Z,77021.0,77209.0,76930.0,77119.0,721.95162,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T01:00:00Z,77121.0,77289.0,77062.0,77168.0,622.2759,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T02:00:00Z,77167.0,77369.0,77071.0,77244.0,357.15383,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T03:00:00Z,77244.0,77249.0,76924.0,76954.0,301.41337,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T04:00:00Z,76955.0,77115.0,76850.0,77073.0,474.4232,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T05:00:00Z,77073.0,77228.0,77061.0,77085.0,329.45029,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T06:00:00Z,77085.0,77175.0,77013.0,77088.0,165.16108,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T07:00:00Z,77087.0,77091.0,76860.0,76956.0,528.14828,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T08:00:00Z,76956.0,77000.0,76457.0,76691.0,1228.0549,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T09:00:00Z,76692.0,76692.0,76370.0,76559.0,1508.28929,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T10:00:00Z,76559.0,76560.0,76093.0,76151.0,1200.71615,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T11:00:00Z,76151.0,76151.0,75728.0,76004.0,1585.02282,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T12:00:00Z,76005.0,76263.0,76005.0,76172.0,1110.75244,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T13:00:00Z,76173.0,76180.0,75750.0,76079.0,844.34502,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T14:00:00Z,76079.0,76246.0,75926.0,76214.0,934.5951,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T15:00:00Z,76213.0,76315.0,75969.0,76120.0,631.41635,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T16:00:00Z,76121.0,76164.0,75619.0,75901.0,892.32075,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T17:00:00Z,75902.0,75919.0,75737.0,75772.0,547.69962,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T18:00:00Z,75772.0,75799.0,75402.0,75600.0,1834.88463,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T19:00:00Z,75601.0,75753.0,75517.0,75608.0,784.1347,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T20:00:00Z,75608.0,75794.0,75552.0,75705.0,509.66197,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T21:00:00Z,75705.0,75792.0,75532.0,75766.0,535.30872,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T22:00:00Z,75766.0,75830.0,75550.0,75781.0,552.06536,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-18T23:00:00Z,75780.0,75836.0,75639.0,75642.0,966.75172,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T00:00:00Z,75642.0,75802.0,75500.0,75622.0,620.91686,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T01:00:00Z,75622.0,75752.0,75408.0,75572.0,698.27575,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T02:00:00Z,75572.0,75685.0,75354.0,75447.0,676.34129,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T03:00:00Z,75448.0,75593.0,75308.0,75467.0,465.25852,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T04:00:00Z,75466.0,75728.0,75378.0,75629.0,550.02124,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T05:00:00Z,75629.0,75648.0,75450.0,75508.0,524.2833,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T06:00:00Z,75508.0,75508.0,75232.0,75340.0,624.23852,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T07:00:00Z,75341.0,75349.0,74851.0,75210.0,1550.32661,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T08:00:00Z,75209.0,75262.0,75032.0,75221.0,771.76109,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T09:00:00Z,75221.0,75231.0,74877.0,74973.0,912.16159,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T10:00:00Z,74973.0,75200.0,74889.0,75183.0,511.17132,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T11:00:00Z,75183.0,75597.0,75182.0,75565.0,1231.38216,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T12:00:00Z,75565.0,75664.0,75385.0,75533.0,981.6849,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T13:00:00Z,75533.0,76195.0,75509.0,75884.0,1638.4907,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T14:00:00Z,75885.0,76115.0,75634.0,75986.0,962.51916,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T15:00:00Z,75985.0,76119.0,75374.0,75811.0,1752.40723,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T16:00:00Z,75810.0,75818.0,75251.0,75343.0,951.43303,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T17:00:00Z,75343.0,75350.0,74577.0,74737.0,1883.69388,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T18:00:00Z,74737.0,74861.0,74558.0,74737.0,1262.70455,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T19:00:00Z,74737.0,75033.0,74737.0,74926.0,1345.04523,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T20:00:00Z,74927.0,74927.0,74388.0,74591.0,1244.85467,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T21:00:00Z,74592.0,74779.0,74317.0,74375.0,827.58522,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T22:00:00Z,74376.0,74380.0,73718.0,74003.0,3675.45526,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-19T23:00:00Z,74003.0,74013.0,73740.0,73741.0,1311.59838,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T00:00:00Z,73741.0,74313.0,73690.0,74248.0,1152.59326,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T01:00:00Z,74244.0,74722.0,74181.0,74556.0,1671.80316,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T02:00:00Z,74557.0,74591.0,74265.0,74371.0,748.4037,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T03:00:00Z,74372.0,74619.0,74307.0,74606.0,753.56193,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T04:00:00Z,74606.0,74607.0,74400.0,74530.0,286.76868,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T05:00:00Z,74528.0,74528.0,74067.0,74234.0,625.29644,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T06:00:00Z,74234.0,74864.0,74222.0,74755.0,950.96638,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T07:00:00Z,74755.0,75522.0,74614.0,74797.0,2070.54181,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T08:00:00Z,74797.0,74971.0,74578.0,74694.0,810.48657,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T09:00:00Z,74693.0,75208.0,74661.0,75030.0,401.24438,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T10:00:00Z,75030.0,75375.0,74959.0,74987.0,662.21155,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T11:00:00Z,74987.0,75248.0,74909.0,75154.0,967.55918,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T12:00:00Z,75154.0,75652.0,75035.0,75253.0,1570.29775,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T13:00:00Z,75253.0,75397.0,74811.0,75233.0,1402.96465,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T14:00:00Z,75232.0,75722.0,74870.0,74990.0,2171.57099,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T15:00:00Z,74989.0,75721.0,74661.0,75668.0,2504.51112,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T16:00:00Z,75668.0,75679.0,75252.0,75302.0,957.53222,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T17:00:00Z,75302.0,75949.0,75244.0,75861.0,1794.92751,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T18:00:00Z,75860.0,76426.0,75860.0,76375.0,2625.18221,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T19:00:00Z,76375.0,76444.0,76108.0,76260.0,1275.59141,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T20:00:00Z,76259.0,76540.0,76073.0,76246.0,1181.16959,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T21:00:00Z,76246.0,76330.0,75738.0,75910.0,1004.2274,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T22:00:00Z,75910.0,76100.0,75861.0,75926.0,480.95093,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-20T23:00:00Z,75925.0,75925.0,75576.0,75802.0,991.41954,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-21T00:00:00Z,75801.0,76069.0,75653.0,76059.0,1209.82948,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-21T01:00:00Z,76059.0,76223.0,75818.0,75880.0,1545.55326,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-21T02:00:00Z,75880.0,75883.0,75535.0,75539.0,1103.68825,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-21T03:00:00Z,75540.0,75680.0,75409.0,75669.0,781.44184,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-21T04:00:00Z,75670.0,75778.0,75560.0,75768.0,550.38105,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-21T05:00:00Z,75769.0,75950.0,75746.0,75767.0,721.07429,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-04-21T06:00:00Z,75768.0,76096.0,75664.0,75938.0,667.62171,BTC-USDC-PERP,BTC,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
