timestamp,open,high,low,close,volume,symbol,coin,interval,source,venue
2026-02-28T23:00:00Z,1964.6,1968.8,1956.1,1963.8,8697.9121,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T00:00:00Z,1963.6,1968.0,1953.7,1961.8,14145.2145,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T01:00:00Z,1961.7,2021.8,1943.4,2012.0,42473.2189,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T02:00:00Z,2011.7,2054.1,2007.7,2032.4,64469.6638,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T03:00:00Z,2032.1,2038.8,2017.2,2022.7,12731.7498,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T04:00:00Z,2022.6,2029.0,1998.7,2015.3,16610.2931,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T05:00:00Z,2015.2,2022.1,2009.0,2010.4,7528.7957,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T06:00:00Z,2010.3,2011.7,1988.9,1998.0,14136.3795,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T07:00:00Z,1998.1,2008.1,1992.7,2006.5,15178.0953,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T08:00:00Z,2006.4,2009.2,1981.1,1986.1,19142.3946,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T09:00:00Z,1985.9,1994.9,1975.5,1979.9,27725.5821,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T10:00:00Z,1979.9,1992.0,1971.9,1983.9,13665.4526,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T11:00:00Z,1983.8,1988.6,1981.3,1982.2,6905.0761,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T12:00:00Z,1982.1,1987.0,1975.7,1977.2,16402.1999,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T13:00:00Z,1977.2,2023.1,1968.5,2005.5,30715.8325,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T14:00:00Z,2005.5,2026.3,1992.9,2000.8,29265.6738,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T15:00:00Z,2000.8,2015.0,1991.3,1992.2,19672.0129,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T16:00:00Z,1992.2,2008.2,1960.5,1973.3,38717.6677,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T17:00:00Z,1973.3,1974.8,1952.5,1960.2,16285.8467,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T18:00:00Z,1960.4,1996.0,1960.3,1974.7,16991.2536,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T19:00:00Z,1974.7,1975.2,1946.9,1952.7,25059.6128,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T20:00:00Z,1952.6,1954.0,1906.2,1913.4,30939.9867,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T21:00:00Z,1913.4,1930.9,1911.7,1928.1,10688.2439,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T22:00:00Z,1927.8,1968.0,1913.4,1923.8,34934.6257,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-01T23:00:00Z,1923.7,1946.6,1917.9,1938.4,22766.4998,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T00:00:00Z,1938.4,1966.3,1936.9,1960.2,28124.4318,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T01:00:00Z,1960.2,1988.6,1959.2,1963.0,24835.4991,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T02:00:00Z,1963.0,1965.7,1938.8,1954.6,9889.9444,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T03:00:00Z,1954.7,1979.1,1947.6,1971.5,14419.7982,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T04:00:00Z,1971.6,1979.3,1968.0,1972.3,6702.3975,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T05:00:00Z,1972.2,1981.7,1962.6,1970.3,6032.4854,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T06:00:00Z,1970.4,1970.7,1936.1,1942.6,28679.4088,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T07:00:00Z,1942.5,1943.4,1924.7,1940.1,19825.864,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T08:00:00Z,1940.1,1950.0,1920.0,1947.8,21103.0026,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T09:00:00Z,1947.7,1965.9,1946.0,1947.0,26325.6566,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T10:00:00Z,1946.8,1955.0,1943.8,1951.5,10503.7436,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T11:00:00Z,1951.3,1953.8,1934.6,1946.6,7660.165,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T12:00:00Z,1946.7,1947.9,1929.9,1937.5,30819.2604,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T13:00:00Z,1937.3,1943.1,1921.8,1926.8,12621.0115,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T14:00:00Z,1926.9,1983.8,1920.5,1978.6,75332.2437,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T15:00:00Z,1978.6,2064.6,1973.8,2046.4,97896.5631,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T16:00:00Z,2046.5,2088.5,2043.0,2063.3,64135.6794,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T17:00:00Z,2063.4,2065.0,2024.8,2040.0,36403.9041,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T18:00:00Z,2039.9,2040.0,2023.4,2028.7,21227.9959,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T19:00:00Z,2028.7,2048.2,2016.8,2042.9,34956.9159,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T20:00:00Z,2042.4,2056.0,2023.7,2034.6,50141.0183,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T21:00:00Z,2034.5,2047.3,2028.3,2042.3,20012.8048,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T22:00:00Z,2042.4,2057.8,2041.1,2053.0,11161.4088,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-02T23:00:00Z,2053.0,2054.7,2023.7,2026.5,20369.0466,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T00:00:00Z,2026.5,2038.5,2018.3,2034.3,18150.7068,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T01:00:00Z,2034.6,2040.6,2019.0,2019.0,18950.9108,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T02:00:00Z,2019.0,2021.5,1997.8,2012.7,23473.6345,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T03:00:00Z,2012.8,2014.5,2004.6,2007.6,6511.3508,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T04:00:00Z,2007.8,2012.6,1997.8,1999.2,7762.2724,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T05:00:00Z,1998.8,2018.2,1987.5,1992.9,28281.6175,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T06:00:00Z,1992.9,2001.2,1988.1,1999.0,9135.2852,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T07:00:00Z,1999.0,2003.0,1992.8,1995.8,13752.1468,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T08:00:00Z,1995.7,1999.7,1947.0,1952.0,64912.3063,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T09:00:00Z,1952.4,1968.0,1938.1,1950.6,53774.0175,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T10:00:00Z,1950.4,1963.6,1944.6,1956.9,18433.8474,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T11:00:00Z,1956.9,1965.9,1951.1,1960.4,5665.5919,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T12:00:00Z,1960.4,1989.8,1960.1,1966.6,18135.9991,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T13:00:00Z,1966.7,1967.9,1942.5,1951.4,56851.3048,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T14:00:00Z,1951.0,1976.5,1928.0,1941.8,101554.0433,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T15:00:00Z,1941.9,1971.3,1930.7,1967.9,74153.5284,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T16:00:00Z,1967.9,2013.7,1957.6,1982.3,58490.4396,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T17:00:00Z,1982.7,1984.6,1957.7,1979.4,20663.2805,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T18:00:00Z,1979.4,1998.8,1969.0,1987.2,12529.3338,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T19:00:00Z,1987.2,1993.3,1976.0,1984.9,23021.3752,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T20:00:00Z,1985.2,1988.3,1968.8,1976.9,9443.4625,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T21:00:00Z,1976.9,1977.1,1958.4,1967.4,12293.4074,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T22:00:00Z,1967.6,1986.7,1967.3,1982.6,14670.3793,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-03T23:00:00Z,1982.3,2000.3,1980.3,1981.8,15020.3581,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T00:00:00Z,1981.7,1985.6,1960.7,1975.8,17105.3696,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T01:00:00Z,1975.6,1997.3,1969.0,1980.2,12629.6219,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T02:00:00Z,1980.6,1981.7,1968.1,1978.1,4247.8924,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T03:00:00Z,1978.1,1978.8,1943.6,1959.9,17327.2854,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T04:00:00Z,1959.7,1963.2,1949.4,1958.9,19453.9547,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T05:00:00Z,1959.1,1976.0,1955.0,1970.3,29436.5503,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T06:00:00Z,1970.4,1985.4,1962.5,1979.3,7672.3136,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T07:00:00Z,1979.3,2009.0,1974.0,2005.6,18069.9484,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T08:00:00Z,2006.0,2065.7,1999.9,2063.0,50742.5003,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T09:00:00Z,2062.9,2089.0,2054.6,2074.3,50273.5766,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T10:00:00Z,2074.3,2093.1,2066.7,2071.6,32659.5416,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T11:00:00Z,2071.7,2078.2,2046.3,2054.4,16582.505,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T12:00:00Z,2054.2,2058.0,2036.2,2053.5,22862.8378,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T13:00:00Z,2053.5,2067.4,2052.1,2064.0,13023.3716,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T14:00:00Z,2063.8,2108.8,2062.3,2079.3,71096.1192,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T15:00:00Z,2079.4,2156.6,2079.2,2149.7,64698.6786,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T16:00:00Z,2149.7,2164.1,2129.1,2141.6,34441.7799,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T17:00:00Z,2141.5,2155.0,2130.2,2145.1,31114.7374,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T18:00:00Z,2145.0,2163.6,2137.1,2162.5,28113.7864,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T19:00:00Z,2162.4,2198.7,2160.0,2176.8,46125.5003,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T20:00:00Z,2176.9,2179.2,2149.8,2150.2,39235.4439,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T21:00:00Z,2150.1,2154.9,2141.3,2149.1,15685.0704,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T22:00:00Z,2149.0,2163.1,2126.8,2131.2,17586.441,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-04T23:00:00Z,2131.0,2135.7,2115.8,2126.6,15236.8926,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T00:00:00Z,2126.3,2134.4,2120.6,2127.5,8757.2034,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T01:00:00Z,2127.3,2140.2,2106.8,2112.6,22558.679,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T02:00:00Z,2112.6,2133.3,2111.8,2121.5,13403.3967,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T03:00:00Z,2121.2,2125.3,2107.1,2119.1,4720.2513,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T04:00:00Z,2119.1,2143.7,2118.0,2136.5,14014.5927,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T05:00:00Z,2136.5,2138.5,2112.5,2118.6,16177.5958,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T06:00:00Z,2118.7,2129.8,2109.5,2127.2,7644.4463,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T07:00:00Z,2127.5,2131.9,2095.4,2104.1,10563.5342,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T08:00:00Z,2104.2,2117.3,2093.1,2116.5,8469.2022,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T09:00:00Z,2116.9,2136.9,2115.7,2124.5,11816.8917,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T10:00:00Z,2124.6,2162.7,2119.5,2155.1,13166.0183,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T11:00:00Z,2155.2,2158.4,2133.0,2136.9,19664.7312,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T12:00:00Z,2137.0,2141.7,2122.5,2137.1,24508.6481,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T13:00:00Z,2137.2,2138.4,2108.4,2116.6,26845.9296,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T14:00:00Z,2116.5,2129.1,2096.0,2117.6,42490.3907,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T15:00:00Z,2117.7,2120.4,2066.3,2085.5,47407.5276,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T16:00:00Z,2085.4,2086.0,2055.4,2078.9,30370.3601,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T17:00:00Z,2078.9,2092.7,2054.0,2058.8,37455.0561,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T18:00:00Z,2058.6,2077.6,2056.6,2075.7,28969.9436,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T19:00:00Z,2075.9,2092.0,2071.9,2073.9,33778.4451,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T20:00:00Z,2073.9,2097.6,2070.0,2092.8,14157.855,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T21:00:00Z,2092.3,2098.8,2075.0,2079.8,16763.1797,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T22:00:00Z,2079.9,2084.4,2076.9,2079.4,6234.724,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-05T23:00:00Z,2079.4,2083.7,2068.2,2072.0,9449.6504,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T00:00:00Z,2072.1,2079.7,2067.2,2073.9,9690.1958,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T01:00:00Z,2074.1,2090.0,2061.5,2087.0,22414.135,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T02:00:00Z,2087.0,2092.3,2079.6,2083.0,7518.5219,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T03:00:00Z,2082.9,2087.8,2074.3,2083.1,7803.4002,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T04:00:00Z,2083.1,2085.3,2058.5,2069.9,11321.3396,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T05:00:00Z,2069.9,2073.4,2058.4,2068.0,6535.274,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T06:00:00Z,2067.8,2079.6,2062.7,2073.6,7047.9676,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T07:00:00Z,2073.6,2086.6,2067.9,2082.2,15679.1208,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T08:00:00Z,2082.2,2082.2,2073.6,2075.0,7222.909,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T09:00:00Z,2075.0,2076.2,2045.2,2058.9,25652.6153,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T10:00:00Z,2058.9,2068.4,2057.6,2062.0,20496.4131,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-03-06T11:00:00Z,2062.0,2066.0,2049.0,2050.0,13039.1015,ETH-USDC-PERP,ETH,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
