timestamp,open,high,low,close,volume,symbol,interval,source
2026-05-30T23:00:00Z,73883.30000000,73995.98000000,73781.30000000,73884.38000000,368.97818000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T00:00:00Z,73884.38000000,74041.72000000,73858.56000000,74038.20000000,241.35407000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T01:00:00Z,74038.20000000,74275.66000000,74028.64000000,74058.01000000,363.47802000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T02:00:00Z,74058.01000000,74243.94000000,73890.49000000,74090.84000000,304.85670000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T03:00:00Z,74090.84000000,74226.78000000,74074.05000000,74150.64000000,189.87382000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T04:00:00Z,74150.64000000,74221.33000000,74109.00000000,74178.40000000,194.38913000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T05:00:00Z,74178.41000000,74207.20000000,74055.16000000,74055.98000000,231.70947000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T06:00:00Z,74055.99000000,74109.39000000,73985.34000000,74054.87000000,141.21825000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T07:00:00Z,74054.86000000,74054.87000000,73836.00000000,73871.24000000,302.07421000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T08:00:00Z,73871.25000000,73980.00000000,73850.05000000,73937.61000000,348.32905000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T09:00:00Z,73937.62000000,74024.00000000,73813.44000000,73841.79000000,323.04158000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T10:00:00Z,73841.79000000,73900.00000000,73699.20000000,73900.00000000,400.29833000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T11:00:00Z,73900.00000000,73972.00000000,73899.99000000,73937.79000000,178.92390000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T12:00:00Z,73937.63000000,73995.88000000,73874.00000000,73920.00000000,222.22652000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T13:00:00Z,73920.00000000,74023.99000000,73807.43000000,73872.80000000,178.44734000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T14:00:00Z,73872.80000000,73872.80000000,73483.05000000,73602.17000000,681.72491000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T15:00:00Z,73602.18000000,73775.79000000,73588.80000000,73655.21000000,266.93299000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T16:00:00Z,73655.20000000,73730.00000000,73400.00000000,73526.14000000,319.75425000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T17:00:00Z,73526.15000000,73734.00000000,73466.67000000,73709.44000000,195.46974000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T18:00:00Z,73709.43000000,73713.34000000,73585.49000000,73603.69000000,214.37074000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T19:00:00Z,73603.68000000,73649.93000000,73456.48000000,73563.42000000,255.80848000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T20:00:00Z,73563.41000000,73760.00000000,73563.41000000,73739.66000000,381.56410000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T21:00:00Z,73739.67000000,73924.00000000,73626.67000000,73892.52000000,391.01047000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T22:00:00Z,73892.52000000,73997.56000000,73686.00000000,73944.62000000,284.29172000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-05-31T23:00:00Z,73944.62000000,74198.00000000,73500.00000000,73674.39000000,375.30928000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T00:00:00Z,73674.39000000,74092.00000000,73654.06000000,73885.00000000,366.48970000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T01:00:00Z,73885.01000000,73916.01000000,73278.02000000,73292.92000000,464.54265000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T02:00:00Z,73292.92000000,73892.52000000,73222.00000000,73790.00000000,506.50025000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T03:00:00Z,73789.99000000,74019.58000000,73735.47000000,73769.06000000,460.44243000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T04:00:00Z,73769.06000000,73841.37000000,73348.74000000,73536.01000000,335.64727000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T05:00:00Z,73536.01000000,73541.48000000,73328.32000000,73350.00000000,404.19791000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T06:00:00Z,73349.99000000,73368.00000000,72950.01000000,73135.74000000,740.28999000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T07:00:00Z,73135.75000000,73203.85000000,72704.00000000,72818.00000000,833.64063000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T08:00:00Z,72818.00000000,72921.38000000,72610.03000000,72902.65000000,751.49608000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T09:00:00Z,72902.64000000,73095.64000000,72600.00000000,72880.00000000,2061.21620000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T10:00:00Z,72880.00000000,72900.73000000,72592.27000000,72748.88000000,482.48740000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T11:00:00Z,72748.88000000,72768.11000000,72290.00000000,72479.99000000,769.61036000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T12:00:00Z,72480.00000000,72610.00000000,71902.98000000,72221.73000000,1854.73885000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T13:00:00Z,72221.74000000,72243.52000000,71389.88000000,71711.89000000,3036.53496000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T14:00:00Z,71711.89000000,71887.60000000,71363.43000000,71567.91000000,2060.71568000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T15:00:00Z,71567.91000000,71677.55000000,71066.33000000,71129.62000000,1656.46415000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T16:00:00Z,71129.62000000,71599.95000000,70686.68000000,71564.01000000,2820.57409000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T17:00:00Z,71564.01000000,71800.73000000,71469.64000000,71646.01000000,999.45739000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T18:00:00Z,71646.00000000,71687.28000000,71382.00000000,71498.64000000,667.35668000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T19:00:00Z,71498.64000000,71666.00000000,71386.00000000,71595.24000000,432.84579000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T20:00:00Z,71595.24000000,71690.00000000,71419.64000000,71446.00000000,273.27230000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T21:00:00Z,71445.99000000,71449.98000000,70941.95000000,71038.01000000,573.85796000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T22:00:00Z,71038.01000000,71460.00000000,70840.90000000,71408.00000000,770.63523000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-01T23:00:00Z,71407.99000000,71583.29000000,71225.29000000,71408.90000000,598.07789000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T00:00:00Z,71408.90000000,71408.90000000,71100.00000000,71289.23000000,677.70318000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T01:00:00Z,71289.24000000,71372.00000000,70607.57000000,70652.47000000,1034.85247000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T02:00:00Z,70652.47000000,70880.63000000,70111.00000000,70846.49000000,1320.14440000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T03:00:00Z,70846.48000000,71041.04000000,70806.00000000,70953.69000000,492.94753000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T04:00:00Z,70953.70000000,71048.00000000,70713.54000000,70810.00000000,489.36754000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T05:00:00Z,70810.00000000,70847.66000000,70267.79000000,70268.96000000,832.11781000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T06:00:00Z,70268.97000000,70442.00000000,69958.49000000,70106.31000000,1507.14949000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T07:00:00Z,70106.31000000,70275.86000000,69733.00000000,70118.42000000,1388.79813000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T08:00:00Z,70118.42000000,70172.00000000,69705.30000000,69821.99000000,944.64990000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T09:00:00Z,69822.00000000,69849.00000000,69324.65000000,69426.01000000,1499.21853000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T10:00:00Z,69426.01000000,69756.00000000,69336.98000000,69652.19000000,904.86792000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T11:00:00Z,69652.18000000,69659.47000000,69397.83000000,69461.72000000,417.59402000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T12:00:00Z,69461.73000000,69548.13000000,68989.61000000,69010.42000000,1382.26152000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T13:00:00Z,69010.41000000,69180.00000000,68757.03000000,68811.91000000,1762.82906000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T14:00:00Z,68809.93000000,68836.00000000,67617.85000000,68019.30000000,3845.79627000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T15:00:00Z,68019.30000000,68094.60000000,67076.00000000,67304.28000000,2543.79469000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T16:00:00Z,67304.29000000,68146.30000000,67228.45000000,67413.44000000,1789.92962000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T17:00:00Z,67413.44000000,67837.53000000,67378.00000000,67492.34000000,905.89150000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T18:00:00Z,67492.34000000,67661.70000000,67124.20000000,67341.99000000,926.14597000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T19:00:00Z,67341.99000000,67498.00000000,66432.00000000,67315.14000000,2333.17121000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T20:00:00Z,67315.14000000,67689.65000000,66911.20000000,67587.77000000,1637.61606000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T21:00:00Z,67587.78000000,67923.24000000,67412.00000000,67566.01000000,765.53933000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T22:00:00Z,67566.01000000,67566.01000000,66244.02000000,66385.20000000,1856.41667000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-02T23:00:00Z,66385.20000000,66868.62000000,66193.00000000,66760.83000000,1599.39304000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T00:00:00Z,66760.84000000,67204.15000000,66654.00000000,66938.01000000,1238.50805000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T01:00:00Z,66938.01000000,67050.00000000,66472.65000000,66920.00000000,973.29949000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T02:00:00Z,66920.00000000,66920.01000000,66586.17000000,66620.01000000,773.38787000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T03:00:00Z,66620.00000000,66653.67000000,65426.34000000,65849.90000000,2891.72624000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T04:00:00Z,65849.90000000,66623.44000000,65834.00000000,66465.98000000,1263.85794000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T05:00:00Z,66465.99000000,67398.28000000,66465.99000000,67330.01000000,1773.95829000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T06:00:00Z,67330.00000000,67516.00000000,66962.95000000,66983.27000000,1658.04956000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T07:00:00Z,66983.27000000,67334.40000000,66872.01000000,67220.03000000,1003.46306000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T08:00:00Z,67220.03000000,67264.34000000,66974.00000000,67028.00000000,1273.47385000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T09:00:00Z,67028.01000000,67322.00000000,66656.48000000,67075.17000000,1438.06157000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T10:00:00Z,67075.18000000,67476.69000000,67068.51000000,67294.52000000,639.46259000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T11:00:00Z,67294.51000000,67366.82000000,67056.58000000,67067.37000000,489.69833000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T12:00:00Z,67067.37000000,67163.82000000,66782.65000000,67078.72000000,856.74966000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T13:00:00Z,67078.72000000,67244.62000000,66635.00000000,66906.01000000,1223.17247000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T14:00:00Z,66906.00000000,66990.66000000,66643.96000000,66864.95000000,936.44379000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T15:00:00Z,66864.95000000,66898.00000000,66076.00000000,66076.01000000,1521.34921000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T16:00:00Z,66076.01000000,66373.18000000,65555.00000000,66061.83000000,1633.14277000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T17:00:00Z,66061.83000000,66189.80000000,65704.80000000,65964.08000000,810.29365000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T18:00:00Z,65964.08000000,66161.24000000,65744.01000000,66036.57000000,600.59221000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T19:00:00Z,66036.56000000,66054.00000000,65251.00000000,65462.00000000,1198.70968000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T20:00:00Z,65461.99000000,65614.74000000,64766.00000000,65007.27000000,1892.05101000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T21:00:00Z,65007.27000000,65860.00000000,64960.87000000,65768.88000000,1254.10382000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T22:00:00Z,65768.89000000,65841.23000000,64778.15000000,64912.98000000,974.52056000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-03T23:00:00Z,64912.97000000,64979.99000000,64092.49000000,64142.75000000,1820.23083000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T00:00:00Z,64142.75000000,64428.00000000,63000.00000000,63344.97000000,3512.79677000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T01:00:00Z,63344.98000000,63500.00000000,62100.01000000,62178.10000000,4759.04130000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T02:00:00Z,62178.10000000,63622.70000000,61383.56000000,63231.99000000,6283.29826000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T03:00:00Z,63232.00000000,64540.30000000,63218.48000000,64363.49000000,2402.09774000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T04:00:00Z,64363.49000000,64764.32000000,64265.73000000,64399.99000000,1421.62502000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T05:00:00Z,64399.99000000,64400.00000000,63648.01000000,63955.47000000,1272.84935000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T06:00:00Z,63955.48000000,64481.22000000,63892.00000000,64027.99000000,802.33437000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T07:00:00Z,64027.99000000,64062.81000000,63492.89000000,63603.15000000,1503.87893000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T08:00:00Z,63603.15000000,63904.63000000,63245.90000000,63629.99000000,1570.23316000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T09:00:00Z,63629.99000000,63644.00000000,62703.33000000,63266.00000000,2329.32820000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T10:00:00Z,63266.01000000,63276.00000000,62301.21000000,62420.00000000,3046.35677000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T11:00:00Z,62420.01000000,62833.82000000,62205.00000000,62545.99000000,1649.57305000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T12:00:00Z,62546.00000000,63966.48000000,62392.00000000,63766.82000000,1740.31399000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T13:00:00Z,63766.82000000,64244.00000000,63068.41000000,64230.00000000,2087.69891000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T14:00:00Z,64230.00000000,64494.92000000,63785.33000000,63958.97000000,1314.77170000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T15:00:00Z,63958.97000000,64404.00000000,63691.70000000,63896.17000000,1043.20477000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T16:00:00Z,63896.16000000,63920.00000000,63456.00000000,63563.51000000,778.58090000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T17:00:00Z,63563.51000000,63722.00000000,62944.91000000,63540.97000000,1048.08269000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T18:00:00Z,63540.96000000,64110.28000000,63149.76000000,63819.62000000,1198.01807000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T19:00:00Z,63819.62000000,64163.93000000,63544.00000000,63629.38000000,699.04403000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T20:00:00Z,63629.38000000,63653.20000000,63182.84000000,63638.40000000,753.64631000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T21:00:00Z,63638.40000000,63876.00000000,63106.04000000,63286.21000000,982.36997000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T22:00:00Z,63286.21000000,63772.00000000,63194.00000000,63735.43000000,816.54763000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-04T23:00:00Z,63735.42000000,63918.00000000,63376.00000000,63885.99000000,561.48382000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T00:00:00Z,63885.99000000,63978.00000000,63396.57000000,63426.72000000,799.55012000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T01:00:00Z,63426.73000000,63566.00000000,63052.00000000,63374.67000000,974.10885000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T02:00:00Z,63374.67000000,63436.00000000,62588.77000000,62617.72000000,1167.70132000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T03:00:00Z,62617.72000000,62888.00000000,62339.00000000,62730.00000000,1221.63780000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T04:00:00Z,62730.00000000,63646.00000000,62487.24000000,63615.23000000,1133.49083000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T05:00:00Z,63615.22000000,63688.00000000,62278.00000000,62329.35000000,1503.31179000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T06:00:00Z,62329.36000000,62634.53000000,61126.01000000,61946.57000000,5277.47749000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T07:00:00Z,61946.57000000,63116.00000000,61378.38000000,63115.99000000,2819.14343000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T08:00:00Z,63115.99000000,63120.98000000,62288.88000000,62454.64000000,1381.33567000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T09:00:00Z,62454.64000000,63259.90000000,62442.00000000,62860.09000000,970.25310000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T10:00:00Z,62860.09000000,62931.81000000,62375.00000000,62536.87000000,753.84533000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T11:00:00Z,62536.87000000,62644.48000000,61964.98000000,61964.99000000,1191.72996000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T12:00:00Z,61964.99000000,62457.86000000,61620.47000000,61959.73000000,1931.26312000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T13:00:00Z,61959.72000000,62326.00000000,60732.35000000,60732.36000000,3644.72891000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T14:00:00Z,60732.36000000,61227.98000000,60334.97000000,60868.97000000,4753.25938000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T15:00:00Z,60868.98000000,61126.00000000,60000.00000000,60438.01000000,4471.76201000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T16:00:00Z,60438.00000000,61547.24000000,59786.00000000,61394.39000000,5595.70288000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T17:00:00Z,61394.38000000,61508.85000000,60660.00000000,60813.99000000,1735.74281000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T18:00:00Z,60814.00000000,60950.00000000,59141.00000000,59395.99000000,3853.37743000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T19:00:00Z,59396.00000000,60459.41000000,59130.91000000,60300.24000000,2562.76919000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T20:00:00Z,60300.24000000,61787.01000000,59940.01000000,61620.01000000,2519.32621000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T21:00:00Z,61620.01000000,62000.00000000,61444.20000000,61670.38000000,1754.60125000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T22:00:00Z,61670.38000000,61966.00000000,61207.82000000,61584.49000000,1799.61028000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-05T23:00:00Z,61584.49000000,61776.00000000,60518.00000000,61056.47000000,1211.55891000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
2026-06-06T00:00:00Z,61056.47000000,61530.05000000,61045.01000000,61273.29000000,769.28059000,BTC-USDT,1h,BINANCE_SPOT_PUBLIC_KLINES_RESEARCH_ONLY
